#  Rhode Island Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201901,3.96,4.01
201902,3.62,3.57
201903,2.68,2.66
201904,3.65,3.59
201905,3.42,3.46
201906,3.54,3.62
201907,3.72,3.74
201908,3.50,3.41
201909,1.87,1.84
201910,3.44,3.43
201911,2.55,2.68
201912,3.59,3.67
202001,1.32,1.37
202002,0.83,0.78
202003,0.38,0.36
202004,1.37,1.31
202005,0.82,0.86
202006,0.16,0.24
202007,-1.21,-1.19
202008,-2.11,-2.20
202009,-2.94,-2.97
202010,-1.47,-1.48
202011,-0.98,-0.85
202012,1.69,1.77
202101,0.15,0.20
202102,0.33,0.28
202103,-0.89,-0.91
202104,-1.10,-1.16
202105,0.44,0.48
202106,-0.47,-0.39
202107,1.43,1.45
202108,1.79,1.70
202109,2.88,2.85
202110,3.41,3.40
202111,1.75,1.88
202112,-0.13,-0.05
202201,-0.52,-0.47
202202,1.64,1.59
202203,0.39,0.37
202204,-0.21,-0.27
202205,-1.38,-1.34
202206,-1.04,-0.96
202207,-2.00,-1.98
202208,-2.56,-2.65
202209,-0.95,-0.98
202210,0.56,0.55
202211,-0.27,-0.14
202212,1.19,1.27
