#  Rhode Island Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202004,52.5,-3.1
202005,67.0,0.4
202006,78.3,3.4
202007,84.3,4.4
202008,83.1,4.9
202009,74.9,3.1
202010,63.6,1.5
202011,58.1,7.9
202012,44.1,4.8
202101,38.8,3.0
202102,38.0,1.4
202103,51.1,6.1
202104,59.0,3.4
202105,68.9,2.3
202106,79.7,4.8
202107,79.2,-0.7
202108,81.7,3.5
202109,75.1,3.3
202110,66.7,4.6
202111,53.2,3.0
202112,46.3,7.0
202201,36.8,1.0
202202,42.9,6.3
202203,50.6,5.6
202204,58.3,2.7
202205,70.0,3.4
202206,76.4,1.5
202207,84.7,4.8
202208,84.7,6.5
202209,72.8,1.0
202210,63.7,1.6
202211,56.7,6.5
202212,44.0,4.7
