#  Rhode Island Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,27.3,8.3
202003,33.3,6.1
202004,35.6,-0.2
202005,46.1,0.6
202006,57.9,3.4
202007,66.6,5.9
202008,64.5,5.4
202009,54.1,2.0
202010,45.5,3.8
202011,36.8,4.0
202012,27.2,4.5
202101,23.9,5.3
202102,23.8,4.8
202103,29.2,2.0
202104,38.5,2.7
202105,47.2,1.7
202106,59.4,4.9
202107,63.3,2.6
202108,65.5,6.4
202109,57.8,5.7
202110,50.2,8.5
202111,32.7,-0.1
202112,30.9,8.2
202201,17.3,-1.3
202202,22.0,3.0
202203,30.6,3.4
202204,38.6,2.8
202205,50.7,5.2
202206,56.2,1.7
202207,64.2,3.5
202208,65.2,6.1
202209,54.4,2.3
202210,45.1,3.4
202211,36.9,4.1
202212,27.0,4.3
