#  Alaska Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1925-2000
# Missing: -99
Date,Value,Anomaly
201912,0.8,3.7
202001,-12.6,-7.8
202002,-6.7,-3.7
202003,3.2,1.4
202004,19.5,4.9
202005,33.7,4.4
202006,42.1,1.9
202007,45.4,1.2
202008,43.9,2.0
202009,35.5,1.9
202010,22.9,3.6
202011,8.1,2.6
202012,4.6,7.5
202101,4.6,9.4
202102,-6.6,-3.6
202103,-0.2,-2.0
202104,14.0,-0.6
202105,31.4,2.1
202106,42.5,2.3
202107,46.5,2.3
202108,42.8,0.9
202109,32.5,-1.1
202110,22.7,3.4
202111,-1.4,-6.9
202112,-0.2,2.7
202201,-4.0,0.8
202202,1.6,4.6
202203,8.7,6.9
202204,15.4,0.8
202205,30.8,1.5
202206,42.6,2.4
202207,45.5,1.3
202208,43.6,1.7
202209,36.8,3.2
202210,23.3,4.0
202211,10.2,4.7
202212,0.9,3.8
