#  Indiana Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201911,45.4,-5.2
201912,45.2,6.8
202001,40.9,5.8
202002,40.7,2.2
202003,53.8,4.2
202004,60.2,-1.7
202005,70.0,-3.1
202006,83.8,1.7
202007,87.1,1.0
202008,82.9,-1.2
202009,77.1,-0.8
202010,64.1,-1.8
202011,57.3,6.7
202012,41.6,3.2
202101,36.4,1.3
202102,31.6,-6.9
202103,57.8,8.2
202104,63.7,1.8
202105,71.2,-1.9
202106,83.0,0.9
202107,83.2,-2.9
202108,85.5,1.4
202109,79.9,2.0
202110,69.3,3.4
202111,50.1,-0.5
202112,50.0,11.6
202201,33.7,-1.4
202202,39.4,0.9
202203,54.7,5.1
202204,60.1,-1.8
202205,76.0,2.9
202206,84.8,2.7
202207,85.5,-0.6
202208,83.6,-0.5
202209,77.5,-0.4
202210,66.0,0.1
202211,53.4,2.8
202212,38.9,0.5
