#  Indiana Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201909,2.46,2.40
201910,3.10,2.97
201911,2.85,2.77
201912,3.04,2.99
202001,3.59,3.52
202002,3.51,3.53
202003,3.45,3.48
202004,2.60,2.57
202005,3.02,3.06
202006,2.04,2.04
202007,2.16,2.23
202008,1.81,1.84
202009,0.07,0.01
202010,1.21,1.08
202011,0.80,0.72
202012,0.02,-0.03
202101,-0.01,-0.08
202102,-0.03,-0.01
202103,-0.27,-0.24
202104,-0.71,-0.74
202105,-0.70,-0.66
202106,0.69,0.69
202107,1.40,1.47
202108,1.35,1.38
202109,1.65,1.59
202110,2.79,2.66
202111,2.31,2.23
202112,2.65,2.60
202201,1.71,1.64
202202,2.97,2.99
202203,2.74,2.77
202204,2.14,2.11
202205,2.19,2.23
202206,0.16,0.16
202207,1.23,1.30
202208,1.35,1.38
202209,0.29,0.23
202210,-0.75,-0.88
202211,-1.59,-1.67
202212,-1.94,-1.99
