#  Missouri Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202001,26.6,7.0
202002,26.0,2.8
202003,38.8,6.5
202004,41.4,-1.5
202005,52.3,-0.4
202006,64.1,2.3
202007,69.1,3.0
202008,63.4,-0.8
202009,56.4,0.2
202010,42.1,-2.5
202011,37.8,5.0
202012,25.5,2.0
202101,26.5,6.9
202102,15.7,-7.5
202103,38.6,6.3
202104,42.9,0.0
202105,52.4,-0.3
202106,64.3,2.5
202107,66.8,0.7
202108,66.8,2.6
202109,59.0,2.8
202110,50.2,5.6
202111,33.8,1.0
202112,33.6,10.1
202201,17.4,-2.2
202202,20.3,-2.9
202203,34.0,1.7
202204,41.6,-1.3
202205,55.5,2.8
202206,64.0,2.2
202207,68.4,2.3
202208,65.4,1.2
202209,56.9,0.7
202210,41.7,-2.9
202211,32.9,0.1
202212,24.2,0.7
