#  Missouri Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,1.67,1.44
199702,2.90,2.67
199703,2.07,1.96
199704,2.24,2.06
199705,2.48,2.37
199706,1.99,1.81
199707,0.81,0.58
199708,1.07,0.82
199709,0.33,0.04
199710,0.19,-0.03
199711,-0.35,-0.54
199712,-0.37,-0.48
199801,0.19,-0.04
199802,0.65,0.42
199803,2.20,2.09
199804,2.15,1.97
199805,0.07,-0.04
199806,1.80,1.62
199807,2.83,2.60
199808,2.06,1.81
199809,2.21,1.92
199810,2.97,2.75
199811,3.02,2.83
199812,2.40,2.29
199901,2.99,2.76
199902,2.62,2.39
199903,1.95,1.84
199904,2.79,2.61
199905,2.49,2.38
199906,2.38,2.20
199907,0.69,0.46
199908,-0.88,-1.13
199909,-1.51,-1.80
199910,-2.13,-2.35
199911,-3.18,-3.37
199912,-2.98,-3.09
200001,-3.23,-3.46
200002,-3.02,-3.25
200003,-3.17,-3.28
200004,-3.78,-3.96
200005,-3.86,-3.97
200006,-1.58,-1.76
200007,-0.53,-0.76
200008,-0.91,-1.16
200009,-1.40,-1.69
200010,-1.79,-2.01
200011,-1.70,-1.89
200012,-2.24,-2.35
200101,-1.81,-2.04
200102,1.10,0.87
200103,-0.01,-0.12
200104,-1.08,-1.26
200105,-0.46,-0.57
200106,0.70,0.52
200107,1.18,0.95
200108,0.79,0.54
200109,0.65,0.36
200110,1.30,1.08
200111,0.79,0.60
200112,1.28,1.17
200201,1.51,1.28
200202,0.63,0.40
200203,1.01,0.90
200204,1.29,1.11
200205,3.00,2.89
200206,1.41,1.23
200207,0.54,0.31
200208,0.13,-0.12
200209,-1.52,-1.81
200210,-1.07,-1.29
200211,-1.98,-2.17
200212,-2.14,-2.25
200301,-2.61,-2.84
200302,-2.16,-2.39
200303,-2.47,-2.58
200304,-2.10,-2.28
200305,-1.53,-1.64
200306,-0.72,-0.90
200307,-1.20,-1.43
200308,-1.10,-1.35
200309,0.27,-0.02
200310,-0.21,-0.43
200311,0.59,0.40
200312,1.05,0.94
200401,1.15,0.92
200402,-0.24,-0.47
200403,1.10,0.99
200404,0.33,0.15
200405,0.75,0.64
200406,-0.10,-0.28
200407,1.50,1.27
200408,2.35,2.10
200409,0.76,0.47
200410,1.88,1.66
200411,2.96,2.77
200412,2.17,2.06
200501,3.53,3.30
200502,3.29,3.06
200503,1.44,1.33
200504,0.64,0.46
200505,-1.24,-1.35
200506,-1.71,-1.89
200507,-1.88,-2.11
200508,-0.44,-0.69
200509,-0.67,-0.96
200510,-1.73,-1.95
200511,-1.86,-2.05
