#  Idaho Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201908,0.60,-0.24
201909,2.09,0.88
201910,1.58,-0.16
201911,0.82,-1.86
201912,2.26,-0.64
202001,3.96,0.94
202002,2.12,-0.34
202003,2.01,-0.31
202004,1.44,-0.50
202005,2.45,0.33
202006,2.99,1.19
202007,0.43,-0.40
202008,0.25,-0.59
202009,0.68,-0.53
202010,1.52,-0.22
202011,2.43,-0.25
202012,1.91,-0.99
202101,2.33,-0.69
202102,3.06,0.60
202103,1.18,-1.14
202104,0.86,-1.08
202105,1.38,-0.74
202106,0.56,-1.24
202107,0.58,-0.25
202108,1.24,0.40
202109,0.84,-0.37
202110,2.90,1.16
202111,2.17,-0.51
202112,3.91,1.01
202201,2.31,-0.71
202202,0.91,-1.55
202203,1.44,-0.88
202204,2.34,0.40
202205,3.23,1.11
202206,2.08,0.28
202207,0.26,-0.57
202208,0.71,-0.13
202209,0.98,-0.23
202210,1.25,-0.49
202211,2.91,0.23
202212,3.62,0.72
