#  Idaho Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200811,28.4,5.6
200812,14.2,-2.0
200901,16.3,2.5
200902,17.6,0.3
200903,21.3,-1.1
200904,29.1,-0.1
200905,37.0,0.5
200906,44.1,1.2
200907,50.0,0.8
200908,48.7,1.1
200909,43.9,3.8
200910,29.3,-2.5
200911,22.9,0.1
200912,11.5,-4.7
201001,20.7,6.9
201002,19.9,2.6
201003,24.1,1.7
201004,28.3,-0.9
201005,32.9,-3.6
201006,43.4,0.5
201007,48.1,-1.1
201008,47.1,-0.5
201009,41.2,1.1
201010,35.6,3.8
201011,22.1,-0.7
201012,19.6,3.4
201101,16.0,2.2
201102,15.0,-2.3
201103,24.6,2.2
201104,26.0,-3.2
201105,34.4,-2.1
201106,41.1,-1.8
201107,48.3,-0.9
201108,49.7,2.1
201109,43.4,3.3
201110,34.7,2.9
201111,21.1,-1.7
201112,15.0,-1.2
201201,17.7,3.9
201202,18.8,1.5
201203,26.3,3.9
201204,31.6,2.4
201205,35.8,-0.7
201206,42.1,-0.8
201207,52.6,3.4
201208,50.3,2.7
201209,42.0,1.9
201210,31.3,-0.5
201211,27.6,4.8
201212,18.9,2.7
201301,11.3,-2.5
201302,18.4,1.1
201303,23.8,1.4
201304,28.3,-0.9
201305,37.6,1.1
201306,44.6,1.7
201307,53.0,3.8
201308,51.4,3.8
201309,45.0,4.9
201310,30.0,-1.8
201311,24.2,1.4
201312,12.4,-3.8
201401,18.7,4.9
201402,19.8,2.5
201403,25.6,3.2
201404,29.3,0.1
201405,37.8,1.3
201406,42.9,0.0
201407,53.2,4.0
201408,50.1,2.5
201409,43.4,3.3
201410,36.0,4.2
201411,21.8,-1.0
201412,22.0,5.8
201501,20.7,6.9
201502,25.6,8.3
201503,28.1,5.7
201504,29.4,0.2
201505,39.8,3.3
201506,49.5,6.6
201507,50.6,1.4
201508,50.2,2.6
201509,42.5,2.4
201510,38.7,6.9
201511,21.0,-1.8
201512,17.1,0.9
201601,18.4,4.6
201602,22.5,5.2
201603,27.4,5.0
201604,34.2,5.0
201605,38.2,1.7
201606,45.9,3.0
201607,49.0,-0.2
201608,48.2,0.6
201609,41.5,1.4
201610,36.0,4.2
201611,29.2,6.4
201612,10.7,-5.5
201701,9.8,-4.0
201702,21.8,4.5
201703,29.2,6.8
201704,29.8,0.6
201705,37.0,0.5
201706,45.0,2.1
201707,53.5,4.3
201708,50.8,3.2
201709,42.4,2.3
201710,29.8,-2.0
201711,26.6,3.8
201712,16.9,0.7
201801,22.8,9.0
201802,17.4,0.1
201803,23.6,1.2
201804,30.9,1.7
201805,41.4,4.9
201806,44.2,1.3
201807,51.8,2.6
201808,49.1,1.5
201809,40.6,0.5
201810,32.7,0.9
201811,22.7,-0.1
201812,16.6,0.4
201901,17.8,4.0
201902,15.3,-2.0
201903,21.0,-1.4
201904,32.6,3.4
201905,37.8,1.3
201906,43.4,0.5
201907,50.3,1.1
201908,50.1,2.5
201909,42.4,2.3
201910,24.6,-7.2
201911,23.7,0.9
201912,19.8,3.6
202001,20.3,6.5
202002,15.7,-1.6
202003,24.6,2.2
202004,28.7,-0.5
202005,37.8,1.3
202006,43.7,0.8
202007,49.1,-0.1
202008,51.2,3.6
202009,42.6,2.5
202010,32.4,0.6
202011,23.2,0.4
202012,17.3,1.1
202101,18.5,4.7
202102,17.1,-0.2
202103,22.8,0.4
202104,28.6,-0.6
202105,36.6,0.1
202106,49.2,6.3
202107,55.6,6.4
202108,49.1,1.5
202109,41.4,1.3
202110,34.5,2.7
202111,27.9,5.1
202112,19.3,3.1
202201,15.0,1.2
202202,13.8,-3.5
202203,25.5,3.1
202204,25.6,-3.6
202205,34.9,-1.6
202206,43.8,0.9
202207,53.1,3.9
202208,53.6,6.0
202209,45.3,5.2
202210,34.4,2.6
202211,16.6,-6.2
202212,15.2,-1.0
