#  Arkansas Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,2.18,2.09
199702,2.54,2.52
199703,2.53,2.60
199704,3.28,3.22
199705,2.72,2.83
199706,2.90,2.92
199707,2.22,2.24
199708,2.01,1.89
199709,1.54,1.40
199710,1.66,1.52
199711,1.30,1.27
199712,1.15,1.14
199801,1.64,1.55
199802,1.65,1.63
199803,1.79,1.86
199804,1.20,1.14
199805,-1.03,-0.92
199806,-1.73,-1.71
199807,-2.26,-2.24
199808,-2.36,-2.48
199809,-2.24,-2.38
199810,-1.72,-1.86
199811,-2.03,-2.06
199812,-1.86,-1.87
199901,-0.88,-0.97
199902,-1.75,-1.77
199903,-1.38,-1.31
199904,-1.12,-1.18
199905,-1.14,-1.03
199906,-0.57,-0.55
199907,-0.97,-0.95
199908,-1.75,-1.87
199909,-2.20,-2.34
199910,-2.20,-2.34
199911,-2.95,-2.98
199912,-2.79,-2.80
200001,-3.00,-3.09
200002,-3.24,-3.26
200003,-3.22,-3.15
200004,-3.17,-3.23
200005,-2.55,-2.44
200006,-1.27,-1.25
200007,-1.63,-1.61
200008,-2.66,-2.78
200009,-2.75,-2.89
200010,-3.16,-3.30
200011,-1.79,-1.82
200012,-1.66,-1.67
200101,-1.56,-1.65
200102,1.87,1.85
200103,1.44,1.51
200104,-1.12,-1.18
200105,-1.05,-0.94
200106,-1.12,-1.10
200107,-1.49,-1.47
200108,-1.70,-1.82
200109,-1.50,-1.64
200110,-0.68,-0.82
200111,0.94,0.91
200112,1.97,1.96
200201,1.78,1.69
200202,1.22,1.20
200203,2.57,2.64
200204,1.77,1.71
200205,1.91,2.02
200206,1.30,1.32
200207,1.17,1.19
200208,1.05,0.93
200209,0.63,0.49
200210,0.80,0.66
200211,-0.93,-0.96
200212,0.00,-0.01
200301,-0.83,-0.92
200302,-0.05,-0.07
200303,-0.92,-0.85
200304,-1.49,-1.55
200305,-0.93,-0.82
200306,1.09,1.11
200307,1.16,1.18
200308,1.07,0.95
200309,1.07,0.93
200310,0.62,0.48
200311,0.55,0.52
200312,-0.63,-0.64
200401,-0.74,-0.83
200402,-0.58,-0.60
200403,-0.81,-0.74
200404,0.42,0.36
200405,0.22,0.33
200406,0.83,0.85
200407,1.41,1.43
200408,1.62,1.50
200409,0.57,0.43
200410,1.69,1.55
200411,2.86,2.83
200412,2.27,2.26
200501,2.37,2.28
200502,1.68,1.66
200503,1.11,1.18
200504,0.80,0.74
200505,-1.64,-1.53
200506,-2.20,-2.18
200507,-2.25,-2.23
200508,-2.40,-2.52
200509,-2.05,-2.19
200510,-2.86,-3.00
200511,-3.19,-3.22
200512,-4.08,-4.09
200601,-4.01,-4.10
200602,-4.01,-4.03
200603,-3.64,-3.57
200604,-3.58,-3.64
200605,-3.61,-3.50
200606,-3.64,-3.62
200607,-3.79,-3.77
200608,-3.52,-3.64
200609,-2.87,-3.01
200610,-2.23,-2.37
200611,-1.87,-1.90
200612,-1.23,-1.24
200701,1.78,1.69
200702,1.16,1.14
200703,-1.67,-1.60
200704,-1.62,-1.68
200705,-1.97,-1.86
200706,-1.88,-1.86
200707,-0.93,-0.91
200708,-1.62,-1.74
200709,-1.30,-1.44
200710,-0.86,-1.00
200711,-1.48,-1.51
200712,-1.08,-1.09
200801,-1.53,-1.62
200802,-1.17,-1.19
200803,1.40,1.47
200804,2.28,2.22
200805,1.89,2.00
200806,1.70,1.72
200807,1.29,1.31
200808,2.52,2.40
200809,3.73,3.59
200810,3.81,3.67
200811,3.11,3.08
200812,2.90,2.89
200901,2.32,2.23
200902,1.61,1.59
200903,1.52,1.59
200904,1.53,1.47
200905,2.97,3.08
200906,2.16,2.18
200907,3.21,3.23
200908,3.36,3.24
200909,4.77,4.63
200910,7.82,7.68
200911,6.43,6.40
200912,6.64,6.63
201001,6.01,5.92
201002,5.28,5.26
201003,4.18,4.25
201004,3.15,3.09
201005,2.96,3.07
201006,2.01,2.03
201007,1.69,1.71
201008,0.69,0.57
201009,-2.17,-2.31
201010,-2.71,-2.85
201011,-2.71,-2.74
201012,-3.33,-3.34
201101,-3.75,-3.84
201102,-3.35,-3.37
201103,-3.68,-3.61
201104,-1.77,-1.83
201105,-0.70,-0.59
201106,-1.58,-1.56
201107,-2.60,-2.58
201108,-2.47,-2.59
201109,-2.55,-2.69
201110,-2.64,-2.78
201111,-1.57,-1.60
201112,-0.62,-0.63
201201,-0.87,-0.96
201202,-1.16,-1.18
201203,-0.91,-0.84
201204,-1.60,-1.66
201205,-2.70,-2.59
201206,-3.36,-3.34
201207,-4.01,-3.99
201208,-3.57,-3.69
201209,-2.88,-3.02
201210,-2.59,-2.73
201211,-3.11,-3.14
201212,-3.16,-3.17
201301,-2.28,-2.37
201302,-2.02,-2.04
201303,-2.10,-2.03
201304,-1.68,-1.74
201305,-1.15,-1.04
201306,-1.23,-1.21
201307,-0.88,-0.86
201308,0.86,0.74
201309,0.66,0.52
201310,0.98,0.84
201311,0.85,0.82
201312,1.25,1.24
201401,0.67,0.58
201402,-0.75,-0.77
201403,0.06,0.13
201404,0.30,0.24
201405,0.52,0.63
201406,1.19,1.21
201407,1.69,1.71
201408,1.86,1.74
201409,1.40,1.26
201410,1.78,1.64
201411,1.36,1.33
201412,0.87,0.86
201501,0.70,0.61
201502,-0.67,-0.69
201503,0.98,1.05
201504,1.07,1.01
201505,2.36,2.47
201506,2.08,2.10
201507,2.20,2.22
201508,2.05,1.93
201509,1.11,0.97
201510,0.96,0.82
201511,2.35,2.32
201512,3.18,3.17
201601,2.37,2.28
201602,1.56,1.54
201603,2.75,2.82
201604,2.68,2.62
201605,2.29,2.40
201606,1.70,1.72
201607,1.69,1.71
201608,2.89,2.77
201609,2.05,1.91
201610,1.12,0.98
201611,-1.66,-1.69
201612,-1.82,-1.83
201701,-1.94,-2.03
201702,-2.33,-2.35
201703,-2.34,-2.27
201704,-1.13,-1.19
201705,-0.60,-0.49
201706,1.31,1.33
201707,1.62,1.64
201708,2.75,2.63
201709,1.89,1.75
201710,1.23,1.09
201711,-1.92,-1.95
201712,-1.74,-1.75
201801,-1.82,-1.91
201802,2.38,2.36
201803,2.21,2.28
201804,2.26,2.20
201805,1.21,1.32
201806,-1.35,-1.33
201807,-1.83,-1.81
201808,-0.75,-0.87
201809,1.24,1.10
201810,1.64,1.50
201811,1.84,1.81
201812,2.65,2.64
201901,2.55,2.46
201902,3.41,3.39
201903,2.85,2.92
201904,3.53,3.47
201905,4.13,4.24
201906,4.44,4.46
201907,4.65,4.67
201908,4.96,4.84
201909,3.83,3.69
201910,4.64,4.50
201911,4.53,4.50
201912,3.48,3.47
202001,3.69,3.60
202002,3.85,3.83
202003,4.01,4.08
202004,4.05,3.99
202005,4.17,4.28
202006,3.99,4.01
202007,3.66,3.68
202008,4.58,4.46
202009,4.94,4.80
202010,5.04,4.90
202011,4.00,3.97
202012,3.65,3.64
202101,3.33,3.24
202102,2.92,2.90
202103,2.86,2.93
202104,2.86,2.80
202105,3.05,3.16
202106,3.03,3.05
202107,3.31,3.33
202108,3.10,2.98
202109,2.21,2.07
202110,2.02,1.88
202111,1.17,1.14
202112,-1.56,-1.57
202201,-1.54,-1.63
202202,-1.23,-1.25
202203,-0.88,-0.81
202204,0.83,0.77
202205,0.98,1.09
202206,-0.23,-0.21
202207,-0.64,-0.62
202208,-0.31,-0.43
202209,-1.09,-1.23
202210,-1.12,-1.26
202211,-1.10,-1.13
202212,-0.79,-0.80
