#  Arkansas Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201810,1.64,1.56
201811,1.84,1.88
201812,2.65,2.68
201901,2.55,2.51
201902,3.41,3.53
201903,2.53,2.69
201904,3.53,3.56
201905,4.13,4.23
201906,4.44,4.42
201907,4.65,4.62
201908,4.96,4.81
201909,3.07,2.96
201910,4.64,4.56
201911,4.53,4.57
201912,2.77,2.80
202001,3.57,3.53
202002,3.85,3.97
202003,4.01,4.17
202004,4.05,4.08
202005,4.17,4.27
202006,3.99,3.97
202007,3.66,3.63
202008,4.58,4.43
202009,4.94,4.83
202010,5.04,4.96
202011,3.36,3.40
202012,3.04,3.07
202101,2.73,2.69
202102,2.20,2.32
202103,2.35,2.51
202104,2.60,2.63
202105,3.05,3.15
202106,3.03,3.01
202107,3.31,3.28
202108,3.10,2.95
202109,1.45,1.34
202110,1.27,1.19
202111,-0.35,-0.31
202112,-1.56,-1.53
202201,-1.54,-1.58
202202,-0.91,-0.79
202203,-0.14,0.02
202204,0.83,0.86
202205,0.98,1.08
202206,0.64,0.62
202207,-0.64,-0.67
202208,0.39,0.24
202209,-1.09,-1.20
202210,-1.12,-1.20
202211,-1.10,-1.06
202212,-0.30,-0.27
