#  Washington Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201810,-2.52,-2.32
201811,-2.57,-2.49
201812,-2.21,-2.06
201901,-2.49,-2.42
201902,-2.42,-2.27
201903,-3.24,-3.01
201904,-2.66,-2.47
201905,-2.75,-2.59
201906,-3.01,-2.89
201907,-3.09,-3.00
201908,-3.09,-2.98
201909,-2.01,-1.90
201910,-1.58,-1.38
201911,-2.67,-2.59
201912,-2.81,-2.66
202001,-1.26,-1.19
202002,-1.13,-0.98
202003,-1.60,-1.37
202004,-2.17,-1.98
202005,-1.41,-1.25
202006,-0.97,-0.85
202007,-0.81,-0.72
202008,-1.14,-1.03
202009,-0.97,-0.86
202010,-0.89,-0.69
202011,-0.70,-0.62
202012,-0.87,-0.72
202101,0.35,0.42
202102,0.73,0.88
202103,-0.81,-0.58
202104,-1.68,-1.49
202105,-2.09,-1.93
202106,-2.59,-2.47
202107,-3.65,-3.56
202108,-3.98,-3.87
202109,-3.13,-3.02
202110,-2.35,-2.15
202111,-1.18,-1.10
202112,-1.15,-1.00
202201,-0.88,-0.81
202202,-1.35,-1.20
202203,-1.70,-1.47
202204,1.14,1.33
202205,2.07,2.23
202206,2.75,2.87
202207,2.81,2.90
202208,2.07,2.18
202209,0.92,1.03
202210,-1.90,-1.70
202211,-1.61,-1.53
202212,-1.33,-1.18
