#  Washington Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201808,-2.67,-2.63
201809,-2.61,-2.55
201810,-2.52,-2.39
201811,-2.57,-2.52
201812,-2.21,-2.06
201901,-2.49,-2.38
201902,-2.42,-2.24
201903,-3.24,-3.02
201904,-2.66,-2.44
201905,-2.75,-2.77
201906,-3.01,-3.02
201907,-3.09,-3.10
201908,-3.09,-3.05
201909,-2.01,-1.95
201910,-1.58,-1.45
201911,-2.67,-2.62
201912,-2.81,-2.66
202001,1.26,1.37
202002,1.13,1.31
202003,-0.59,-0.37
202004,-1.26,-1.04
202005,0.54,0.52
202006,0.77,0.76
202007,0.76,0.75
202008,0.26,0.30
202009,0.29,0.35
202010,0.24,0.37
202011,0.31,0.36
202012,0.03,0.18
202101,0.35,0.46
202102,0.73,0.91
202103,-0.81,-0.59
202104,-1.68,-1.46
202105,-2.09,-2.11
202106,-2.59,-2.60
202107,-3.65,-3.66
202108,-3.98,-3.94
202109,0.44,0.50
202110,0.85,0.98
202111,1.69,1.74
202112,1.42,1.57
202201,1.43,1.54
202202,0.73,0.91
202203,0.16,0.38
202204,1.14,1.36
202205,2.07,2.05
202206,2.75,2.74
202207,2.81,2.80
202208,-0.44,-0.40
202209,-1.33,-1.27
202210,-1.90,-1.77
202211,-1.61,-1.56
202212,-1.33,-1.18
