#  Virginia Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201811,5.71,5.92
201812,6.10,6.16
201901,5.63,5.60
201902,5.93,5.95
201903,4.96,5.01
201904,4.70,4.69
201905,3.17,3.23
201906,4.36,4.23
201907,3.78,3.73
201908,2.69,2.62
201909,-0.18,-0.22
201910,0.68,0.76
201911,0.22,0.43
201912,0.27,0.33
202001,0.27,0.24
202002,1.45,1.47
202003,-0.05,0.00
202004,2.11,2.10
202005,2.61,2.67
202006,2.98,2.85
202007,1.91,1.86
202008,3.50,3.43
202009,4.39,4.35
202010,4.75,4.83
202011,5.14,5.35
202012,5.52,5.58
202101,4.88,4.85
202102,5.31,5.33
202103,4.13,4.18
202104,2.93,2.92
202105,1.15,1.21
202106,1.03,0.90
202107,0.57,0.52
202108,1.25,1.18
202109,1.41,1.37
202110,0.90,0.98
202111,-0.68,-0.47
202112,-2.03,-1.97
202201,-0.53,-0.56
202202,-0.85,-0.83
202203,-1.34,-1.29
202204,-1.69,-1.70
202205,-0.07,-0.01
202206,-0.53,-0.66
202207,0.22,0.17
202208,0.25,0.18
202209,-0.46,-0.50
202210,-0.57,-0.49
202211,0.03,0.24
202212,0.61,0.67
