#  South Carolina Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201911,62.5,-2.9
201912,61.0,4.2
202001,60.4,4.8
202002,60.8,2.3
202003,70.4,4.5
202004,74.8,0.2
202005,79.0,-3.7
202006,85.5,-2.9
202007,91.9,1.3
202008,89.0,-0.2
202009,82.3,-2.2
202010,77.9,2.5
202011,70.4,5.0
202012,57.2,0.4
202101,55.8,0.2
202102,57.1,-1.4
202103,69.4,3.5
202104,75.7,1.1
202105,81.7,-1.0
202106,86.4,-2.0
202107,88.8,-1.8
202108,89.1,-0.1
202109,84.2,-0.3
202110,77.6,2.2
202111,65.0,-0.4
202112,66.2,9.4
202201,54.8,-0.8
202202,64.3,5.8
202203,70.5,4.6
202204,75.5,0.9
202205,84.1,1.4
202206,90.5,2.1
202207,90.4,-0.2
202208,88.0,-1.2
202209,84.6,0.1
202210,73.1,-2.3
202211,67.5,2.1
202212,56.1,-0.7
