#  California Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202003,58.3,-1.7
202004,68.6,2.1
202005,78.4,4.3
202006,84.9,2.1
202007,92.0,2.1
202008,93.6,4.7
202009,88.8,5.7
202010,81.2,8.3
202011,63.2,2.3
202012,56.7,3.8
202101,55.6,3.7
202102,58.7,3.1
202103,60.3,0.3
202104,72.5,6.0
202105,78.9,4.8
202106,89.8,7.0
202107,94.2,4.3
202108,91.8,2.9
202109,86.6,3.5
202110,70.3,-2.6
202111,66.1,5.2
202112,52.3,-0.6
202201,57.9,6.0
202202,61.2,5.6
202203,66.2,6.2
202204,69.2,2.7
202205,76.4,2.3
202206,86.9,4.1
202207,92.3,2.4
202208,92.9,4.0
202209,87.6,4.5
202210,77.6,4.7
202211,58.4,-2.5
202212,52.4,-0.5
