#  California Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201804,-2.63,-2.73
201805,-2.42,-2.57
201806,-2.29,-2.58
201807,-2.41,-2.78
201808,-2.71,-3.01
201809,-2.93,-3.18
201810,-3.04,-3.27
201811,-2.79,-2.95
201812,-3.06,-3.00
201901,-2.52,-2.59
201902,2.10,1.89
201903,2.29,2.06
201904,1.67,1.57
201905,2.76,2.61
201906,2.97,2.68
201907,2.57,2.20
201908,2.06,1.76
201909,1.99,1.74
201910,1.12,0.89
201911,-1.28,-1.44
201912,-0.90,-0.84
202001,-1.60,-1.67
202002,-2.72,-2.93
202003,-2.45,-2.68
202004,-2.14,-2.24
202005,-1.65,-1.80
202006,-1.44,-1.73
202007,-1.57,-1.94
202008,-1.83,-2.13
202009,-2.21,-2.46
202010,-3.03,-3.26
202011,-3.38,-3.54
202012,-3.89,-3.83
202101,-4.03,-4.10
202102,-4.62,-4.83
202103,-4.79,-5.02
202104,-5.19,-5.29
202105,-5.85,-6.00
202106,-6.69,-6.98
202107,-7.04,-7.41
202108,-6.87,-7.17
202109,-6.38,-6.63
202110,-4.16,-4.39
202111,-4.44,-4.60
202112,-3.17,-3.11
202201,-4.05,-4.12
202202,-4.81,-5.02
202203,-5.39,-5.62
202204,-4.93,-5.03
202205,-5.00,-5.15
202206,-5.05,-5.34
202207,-5.19,-5.56
202208,-4.79,-5.09
202209,-4.05,-4.30
202210,-4.50,-4.73
202211,-4.25,-4.41
202212,-2.94,-2.88
