#  West Virginia Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201901,5.79,5.59
201902,6.25,6.05
201903,5.03,4.86
201904,4.38,4.23
201905,4.19,4.04
201906,4.20,3.94
201907,3.56,3.39
201908,3.02,2.92
201909,1.19,1.09
201910,1.54,1.54
201911,1.22,1.20
201912,1.74,1.66
202001,1.60,1.40
202002,2.40,2.20
202003,1.87,1.70
202004,3.08,2.93
202005,3.52,3.37
202006,3.65,3.39
202007,2.87,2.70
202008,3.17,3.07
202009,2.84,2.74
202010,2.76,2.76
202011,2.35,2.33
202012,2.50,2.42
202101,2.01,1.81
202102,2.23,2.03
202103,1.83,1.66
202104,1.42,1.27
202105,0.93,0.78
202106,1.13,0.87
202107,-0.95,-1.12
202108,0.41,0.31
202109,0.93,0.83
202110,0.89,0.89
202111,-0.50,-0.52
202112,-0.99,-1.07
202201,0.72,0.52
202202,1.20,1.00
202203,-0.81,-0.98
202204,-0.91,-1.06
202205,0.51,0.36
202206,0.63,0.37
202207,1.27,1.10
202208,2.05,1.95
202209,1.75,1.65
202210,1.83,1.83
202211,1.99,1.97
202212,1.49,1.41
