#  West Virginia Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201812,6.16,6.15
201901,5.79,5.63
201902,6.25,6.15
201903,4.35,4.26
201904,3.50,3.33
201905,3.56,3.48
201906,3.98,3.83
201907,3.07,3.00
201908,2.30,2.18
201909,-1.16,-1.21
201910,-0.22,-0.22
201911,-0.62,-0.56
201912,0.54,0.53
202001,0.47,0.31
202002,1.85,1.75
202003,1.01,0.92
202004,3.08,2.91
202005,3.52,3.44
202006,3.65,3.50
202007,2.33,2.26
202008,3.17,3.05
202009,2.77,2.72
202010,2.76,2.76
202011,2.13,2.19
202012,2.50,2.49
202101,1.64,1.48
202102,2.23,2.13
202103,1.54,1.45
202104,0.78,0.61
202105,-0.19,-0.27
202106,0.37,0.22
202107,-0.95,-1.02
202108,-0.44,-0.56
202109,0.93,0.88
202110,0.89,0.89
202111,-0.50,-0.44
202112,-0.99,-1.00
202201,0.72,0.56
202202,1.20,1.10
202203,-0.81,-0.90
202204,-0.91,-1.08
202205,0.51,0.43
202206,0.63,0.48
202207,1.27,1.20
202208,2.05,1.93
202209,1.56,1.51
202210,1.83,1.83
202211,1.99,2.05
202212,1.01,1.00
