#  Oregon Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201804,-1.42,-1.50
201805,-1.89,-1.97
201806,-2.09,-2.14
201807,-2.71,-2.83
201808,-3.15,-3.25
201809,-3.48,-3.60
201810,-3.39,-3.36
201811,-3.85,-3.90
201812,-3.78,-3.67
201901,-3.93,-3.88
201902,-2.17,-2.22
201903,-2.61,-2.62
201904,-1.22,-1.30
201905,-0.93,-1.01
201906,-1.32,-1.37
201907,-1.54,-1.66
201908,-1.56,-1.66
201909,1.19,1.07
201910,0.82,0.85
201911,-1.55,-1.60
201912,-2.18,-2.07
202001,-1.34,-1.29
202002,-1.91,-1.96
202003,-2.29,-2.30
202004,-2.65,-2.73
202005,-2.02,-2.10
202006,-1.56,-1.61
202007,-1.32,-1.44
202008,-1.60,-1.70
202009,-1.84,-1.96
202010,-2.32,-2.29
202011,-2.24,-2.29
202012,-2.45,-2.34
202101,-2.33,-2.28
202102,-1.72,-1.77
202103,-2.39,-2.40
202104,-3.12,-3.20
202105,-3.46,-3.54
202106,-3.99,-4.04
202107,-4.93,-5.05
202108,-5.24,-5.34
202109,-4.44,-4.56
202110,-3.77,-3.74
202111,-3.74,-3.79
202112,-3.13,-3.02
202201,-3.44,-3.39
202202,-4.15,-4.20
202203,-4.56,-4.57
202204,-2.98,-3.06
202205,-1.68,-1.76
202206,-0.89,-0.94
202207,2.62,2.50
202208,1.94,1.84
202209,1.11,0.99
202210,-1.66,-1.63
202211,-1.69,-1.74
202212,-1.33,-1.22
