#  Oregon Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201806,-2.09,-2.13
201807,-2.71,-2.78
201808,-3.15,-3.15
201809,-3.48,-3.51
201810,-3.39,-3.31
201811,-3.85,-3.89
201812,-3.78,-3.67
201901,-3.93,-3.93
201902,-0.53,-0.62
201903,-1.73,-1.67
201904,0.88,0.83
201905,1.23,1.15
201906,0.25,0.21
201907,-0.33,-0.40
201908,-0.52,-0.52
201909,1.19,1.16
201910,0.25,0.33
201911,-1.55,-1.59
201912,-2.18,-2.07
202001,-0.44,-0.44
202002,-1.89,-1.98
202003,-2.29,-2.23
202004,-2.65,-2.70
202005,-1.51,-1.59
202006,-0.67,-0.71
202007,-0.31,-0.38
202008,-1.07,-1.07
202009,-1.67,-1.70
202010,-2.32,-2.24
202011,-2.24,-2.28
202012,-2.45,-2.34
202101,-2.33,-2.33
202102,-1.17,-1.26
202103,-2.39,-2.33
202104,-3.12,-3.17
202105,-3.46,-3.54
202106,-3.99,-4.03
202107,-4.93,-5.00
202108,-5.24,-5.24
202109,-4.09,-4.12
202110,-3.14,-3.06
202111,-3.44,-3.48
202112,-2.54,-2.43
202201,-3.44,-3.44
202202,-4.15,-4.24
202203,-4.56,-4.50
202204,-1.65,-1.70
202205,0.74,0.66
202206,2.06,2.02
202207,2.62,2.55
202208,1.36,1.36
202209,-0.31,-0.34
202210,-1.66,-1.58
202211,-1.69,-1.73
202212,-0.97,-0.86
