#  Utah Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202003,51.6,2.9
202004,60.8,2.5
202005,73.6,5.4
202006,80.5,1.7
202007,89.3,3.1
202008,91.6,7.9
202009,79.9,4.9
202010,68.3,6.1
202011,51.2,3.7
202012,38.7,1.5
202101,38.8,3.1
202102,42.8,1.6
202103,50.6,1.9
202104,61.6,3.3
202105,71.8,3.6
202106,87.6,8.8
202107,90.6,4.4
202108,85.6,1.9
202109,79.4,4.4
202110,59.6,-2.6
202111,54.9,7.4
202112,40.9,3.7
202201,41.4,5.7
202202,42.6,1.4
202203,52.8,4.1
202204,60.7,2.4
202205,69.9,1.7
202206,83.1,4.3
202207,90.3,4.1
202208,86.2,2.5
202209,81.5,6.5
202210,64.8,2.6
202211,43.8,-3.7
202212,37.5,0.3
