#  Michigan Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201902,3.55,3.60
201903,3.06,3.10
201904,3.38,3.40
201905,4.16,4.09
201906,4.27,4.39
201907,3.92,4.02
201908,3.09,3.24
201909,3.49,3.65
201910,4.85,4.94
201911,5.09,5.28
201912,5.60,5.81
202001,5.80,5.89
202002,4.86,4.91
202003,4.74,4.78
202004,4.66,4.68
202005,4.82,4.75
202006,4.01,4.13
202007,4.02,4.12
202008,3.81,3.96
202009,3.23,3.39
202010,3.57,3.66
202011,-0.22,-0.03
202012,-0.26,-0.05
202101,-0.70,-0.61
202102,-0.78,-0.73
202103,-1.29,-1.25
202104,-1.71,-1.69
202105,-2.14,-2.21
202106,0.63,0.75
202107,1.45,1.55
202108,1.60,1.75
202109,1.47,1.63
202110,1.67,1.76
202111,1.24,1.43
202112,1.59,1.80
202201,0.89,0.98
202202,1.18,1.23
202203,2.02,2.06
202204,2.54,2.56
202205,-0.16,-0.23
202206,-0.66,-0.54
202207,-0.71,-0.61
202208,-0.34,-0.19
202209,-1.06,-0.90
202210,-1.07,-0.98
202211,-1.50,-1.31
202212,-1.56,-1.35
