#  Michigan Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201911,2.69,0.12
201912,3.42,1.41
202001,2.84,1.03
202002,1.03,-0.47
202003,2.83,0.79
202004,3.01,0.41
202005,4.06,0.97
202006,3.09,-0.19
202007,3.93,0.89
202008,3.83,0.71
202009,3.08,-0.30
202010,3.75,1.05
202011,2.17,-0.40
202012,1.69,-0.32
202101,1.05,-0.76
202102,1.28,-0.22
202103,1.60,-0.44
202104,2.08,-0.52
202105,2.03,-1.06
202106,4.93,1.65
202107,4.14,1.10
202108,3.94,0.82
202109,3.64,0.26
202110,3.89,1.19
202111,1.76,-0.81
202112,2.54,0.53
202201,0.95,-0.86
202202,2.02,0.52
202203,3.38,1.34
202204,3.52,0.92
202205,3.25,0.16
202206,2.64,-0.64
202207,2.96,-0.08
202208,4.09,0.97
202209,2.46,-0.92
202210,2.92,0.22
202211,2.45,-0.12
202212,1.98,-0.03
