#  Michigan Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201904,3.38,3.49
201905,4.16,4.22
201906,4.27,4.39
201907,3.92,3.81
201908,2.54,2.59
201909,3.49,3.68
201910,4.85,5.00
201911,5.09,5.25
201912,5.60,5.80
202001,5.80,5.95
202002,4.43,4.59
202003,4.68,4.86
202004,4.66,4.77
202005,4.82,4.88
202006,3.60,3.72
202007,4.02,3.91
202008,3.81,3.86
202009,2.95,3.14
202010,3.57,3.72
202011,2.66,2.82
202012,2.17,2.37
202101,0.84,0.99
202102,0.30,0.46
202103,-1.05,-0.87
202104,-1.71,-1.60
202105,-2.14,-2.08
202106,-0.37,-0.25
202107,1.45,1.34
202108,1.60,1.65
202109,1.43,1.62
202110,1.67,1.82
202111,0.79,0.95
202112,1.59,1.79
202201,-0.01,0.14
202202,0.81,0.97
202203,2.02,2.20
202204,2.54,2.65
202205,1.86,1.92
202206,0.39,0.51
202207,-0.02,-0.13
202208,0.51,0.56
202209,-1.06,-0.87
202210,-1.07,-0.92
202211,-1.50,-1.34
202212,-1.56,-1.36
