#  Nebraska Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201903,5.92,5.48
201904,5.39,4.89
201905,7.05,6.51
201906,6.59,6.08
201907,7.14,6.40
201908,8.51,7.67
201909,8.10,7.29
201910,7.91,7.04
201911,7.52,6.69
201912,7.58,6.77
202001,7.23,6.51
202002,6.63,5.94
202003,6.58,6.14
202004,5.19,4.69
202005,5.70,5.16
202006,3.74,3.23
202007,4.86,4.12
202008,2.54,1.70
202009,0.85,0.04
202010,0.11,-0.76
202011,-0.72,-1.55
202012,-0.90,-1.71
202101,-0.84,-1.56
202102,-1.02,-1.71
202103,1.14,0.70
202104,0.51,0.01
202105,0.67,0.13
202106,-0.92,-1.43
202107,-1.10,-1.84
202108,-0.98,-1.82
202109,-1.20,-2.01
202110,-0.12,-0.99
202111,-1.39,-2.22
202112,-1.67,-2.48
202201,-1.88,-2.60
202202,-2.31,-3.00
202203,-2.86,-3.30
202204,-3.16,-3.66
202205,-3.14,-3.68
202206,-4.20,-4.71
202207,-4.39,-5.13
202208,-5.47,-6.31
202209,-5.80,-6.61
202210,-5.88,-6.75
202211,-5.75,-6.58
202212,-4.81,-5.62
