#  North Carolina Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201911,58.3,-2.9
201912,57.2,5.1
202001,55.7,5.1
202002,56.9,3.8
202003,66.1,5.0
202004,69.9,-0.4
202005,73.9,-4.7
202006,82.5,-2.3
202007,89.9,2.5
202008,86.0,0.0
202009,78.6,-2.5
202010,73.7,1.9
202011,66.4,5.2
202012,53.0,0.9
202101,50.1,-0.5
202102,51.1,-2.0
202103,64.8,3.7
202104,71.8,1.5
202105,77.9,-0.7
202106,83.7,-1.1
202107,86.9,-0.5
202108,87.3,1.3
202109,81.5,0.4
202110,75.0,3.2
202111,60.9,-0.3
202112,62.5,10.4
202201,49.4,-1.2
202202,58.1,5.0
202203,66.2,5.1
202204,71.8,1.5
202205,79.8,1.2
202206,86.7,1.9
202207,88.6,1.2
202208,85.9,-0.1
202209,81.3,0.2
202210,69.2,-2.6
202211,64.3,3.1
202212,52.0,-0.1
