#  North Carolina Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201807,1.22,1.13
201808,1.55,1.45
201809,3.36,3.19
201810,3.58,3.47
201811,4.58,4.59
201812,5.45,5.39
201901,4.87,4.79
201902,4.67,4.66
201903,3.78,3.85
201904,3.94,3.93
201905,2.48,2.48
201906,2.61,2.42
201907,1.83,1.74
201908,1.39,1.29
201909,-1.77,-1.94
201910,-1.48,-1.59
201911,-1.30,-1.29
201912,-0.84,-0.90
202001,-0.68,-0.76
202002,1.54,1.53
202003,0.69,0.76
202004,1.43,1.42
202005,2.92,2.92
202006,3.02,2.83
202007,2.18,2.09
202008,2.77,2.67
202009,3.58,3.41
202010,3.59,3.48
202011,4.30,4.31
202012,4.29,4.23
202101,4.17,4.09
202102,4.81,4.80
202103,4.09,4.16
202104,2.98,2.97
202105,2.05,2.05
202106,2.56,2.37
202107,2.47,2.38
202108,2.53,2.43
202109,2.09,1.92
202110,1.75,1.64
202111,0.79,0.80
202112,-1.70,-1.76
202201,-1.09,-1.17
202202,-1.40,-1.41
202203,-1.57,-1.50
202204,-1.68,-1.69
202205,-1.35,-1.35
202206,-2.12,-2.31
202207,-1.91,-2.00
202208,-2.09,-2.19
202209,-2.08,-2.25
202210,-2.28,-2.39
202211,-2.00,-1.99
202212,-1.80,-1.86
