#  Illinois Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201905,5.03,5.02
201906,5.01,5.05
201907,4.25,4.39
201908,4.15,4.12
201909,4.23,4.04
201910,4.83,4.70
201911,4.83,4.72
201912,4.33,4.30
202001,5.01,4.99
202002,4.65,4.66
202003,4.41,4.43
202004,4.32,4.33
202005,4.39,4.38
202006,3.69,3.73
202007,4.03,4.17
202008,3.09,3.06
202009,2.76,2.57
202010,2.62,2.49
202011,2.23,2.12
202012,1.77,1.74
202101,1.90,1.88
202102,1.70,1.71
202103,1.69,1.71
202104,1.23,1.24
202105,1.25,1.24
202106,1.46,1.50
202107,1.96,2.10
202108,2.01,1.98
202109,1.40,1.21
202110,2.35,2.22
202111,1.81,1.70
202112,1.76,1.73
202201,1.29,1.27
202202,1.88,1.89
202203,2.16,2.18
202204,1.99,2.00
202205,-0.15,-0.16
202206,-0.71,-0.67
202207,0.58,0.72
202208,0.82,0.79
202209,-0.28,-0.47
202210,-0.43,-0.56
202211,-0.90,-1.01
202212,-0.98,-1.01
