#  Illinois Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,0.42,0.33
199702,2.01,1.93
199703,1.43,1.43
199704,0.33,0.30
199705,0.68,0.71
199706,0.43,0.46
199707,-0.73,-0.67
199708,0.61,0.63
199709,-0.40,-0.45
199710,-0.74,-0.84
199711,-0.96,-1.03
199712,-1.23,-1.25
199801,-0.12,-0.21
199802,0.50,0.42
199803,1.11,1.11
199804,1.46,1.43
199805,1.22,1.25
199806,2.60,2.63
199807,2.29,2.35
199808,1.96,1.98
199809,0.41,0.36
199810,1.24,1.14
199811,0.63,0.56
199812,-0.19,-0.21
199901,1.81,1.72
199902,1.87,1.79
199903,0.35,0.35
199904,1.65,1.62
199905,0.82,0.85
199906,1.60,1.63
199907,0.47,0.53
199908,-0.18,-0.16
199909,-0.88,-0.93
199910,-1.29,-1.39
199911,-2.56,-2.63
199912,-2.77,-2.79
200001,-2.94,-3.03
200002,-2.50,-2.58
200003,-3.04,-3.04
200004,-2.98,-3.01
200005,-2.66,-2.63
200006,0.78,0.81
200007,1.71,1.77
200008,1.75,1.77
200009,1.91,1.86
200010,1.09,0.99
200011,1.66,1.59
200012,1.57,1.55
200101,1.32,1.23
200102,2.00,1.92
200103,0.05,0.05
200104,-1.24,-1.27
200105,-1.10,-1.07
200106,-0.83,-0.80
200107,-0.34,-0.28
200108,0.37,0.39
200109,0.49,0.44
200110,1.82,1.72
200111,1.82,1.75
200112,1.91,1.89
200201,1.91,1.82
200202,1.71,1.63
200203,1.79,1.79
200204,2.09,2.06
200205,3.22,3.25
200206,2.61,2.64
200207,1.10,1.16
200208,1.16,1.18
200209,-0.51,-0.56
200210,-0.41,-0.51
200211,-1.61,-1.68
200212,-1.89,-1.91
200301,-2.40,-2.49
200302,-2.30,-2.38
200303,-2.59,-2.59
200304,-2.60,-2.63
200305,-0.95,-0.92
200306,-0.50,-0.47
200307,1.08,1.14
200308,0.47,0.49
200309,1.24,1.19
200310,0.53,0.43
200311,1.49,1.42
200312,1.64,1.62
200401,1.58,1.49
200402,0.18,0.10
200403,0.73,0.73
200404,-0.97,-1.00
200405,0.79,0.82
200406,0.47,0.50
200407,0.74,0.80
200408,1.66,1.68
200409,-0.88,-0.93
200410,0.99,0.89
200411,2.08,2.01
200412,1.86,1.84
200501,3.24,3.15
200502,2.89,2.81
200503,1.16,1.16
200504,-0.41,-0.44
200505,-1.82,-1.79
200506,-2.72,-2.69
200507,-2.94,-2.88
200508,-2.90,-2.88
200509,-2.87,-2.92
200510,-3.43,-3.53
200511,-3.47,-3.54
200512,-4.02,-4.04
200601,-3.71,-3.80
200602,-3.88,-3.96
200603,-2.07,-2.07
200604,-2.18,-2.21
200605,-2.24,-2.21
200606,-2.71,-2.68
200607,-2.18,-2.12
200608,-1.47,-1.45
200609,-0.88,-0.93
200610,0.48,0.38
200611,1.12,1.05
200612,1.61,1.59
200701,1.96,1.87
200702,2.07,1.99
200703,1.18,1.18
200704,0.98,0.95
200705,-1.14,-1.11
200706,-1.15,-1.12
200707,-1.18,-1.12
200708,-0.79,-0.77
200709,-1.81,-1.86
200710,-1.72,-1.82
200711,-2.29,-2.36
200712,-1.56,-1.58
200801,-0.75,-0.84
200802,1.70,1.62
200803,2.23,2.23
200804,2.29,2.26
200805,2.68,2.71
200806,2.92,2.95
200807,3.66,3.72
200808,2.50,2.52
200809,4.47,4.42
200810,4.25,4.15
200811,3.80,3.73
200812,4.43,4.41
200901,3.25,3.16
200902,3.60,3.52
200903,3.59,3.59
200904,4.22,4.19
200905,4.34,4.37
200906,4.28,4.31
200907,4.52,4.58
200908,4.95,4.97
200909,4.16,4.11
200910,6.52,6.42
200911,6.07,6.00
200912,6.33,6.31
201001,5.36,5.27
201002,4.58,4.50
201003,3.44,3.44
201004,2.01,1.98
201005,2.44,2.47
201006,4.24,4.27
201007,4.49,4.55
201008,3.92,3.94
201009,3.82,3.77
201010,2.20,2.10
201011,1.90,1.83
201012,1.21,1.19
201101,0.49,0.40
201102,1.86,1.78
201103,1.18,1.18
201104,3.18,3.15
201105,3.30,3.33
201106,3.96,3.99
201107,3.22,3.28
201108,1.32,1.34
201109,1.37,1.32
201110,0.18,0.08
201111,1.10,1.03
201112,1.75,1.73
201201,1.60,1.51
201202,0.99,0.91
201203,-1.29,-1.29
201204,-1.51,-1.54
201205,-2.24,-2.21
201206,-3.06,-3.03
201207,-4.36,-4.30
201208,-4.28,-4.26
201209,-2.77,-2.82
201210,-1.52,-1.62
201211,-2.73,-2.80
201212,-3.15,-3.17
201301,-1.17,-1.26
201302,0.11,0.03
201303,0.20,0.20
201304,2.26,2.23
201305,2.86,2.89
201306,3.10,3.13
201307,2.68,2.74
201308,0.74,0.76
201309,-1.16,-1.21
201310,-0.94,-1.04
201311,-1.31,-1.38
201312,-1.25,-1.27
201401,-1.04,-1.13
201402,-0.08,-0.16
201403,-1.19,-1.19
201404,0.56,0.53
201405,-0.36,-0.33
201406,1.13,1.16
201407,1.17,1.23
201408,1.96,1.98
201409,2.36,2.31
201410,3.04,2.94
201411,3.04,2.97
201412,2.76,2.74
201501,2.19,2.10
201502,1.61,1.53
201503,0.82,0.82
201504,0.14,0.11
201505,0.75,0.78
201506,3.40,3.43
201507,3.82,3.88
201508,3.56,3.58
201509,3.24,3.19
201510,1.89,1.79
201511,3.14,3.07
201512,4.58,4.56
201601,3.25,3.16
201602,2.37,2.29
201603,1.67,1.67
201604,0.95,0.92
201605,0.95,0.98
201606,-0.24,-0.21
201607,2.04,2.10
201608,3.71,3.73
201609,3.50,3.45
201610,2.93,2.83
201611,2.68,2.61
201612,2.04,2.02
201701,2.11,2.02
201702,0.27,0.19
201703,0.37,0.37
201704,2.25,2.22
201705,2.43,2.46
201706,1.28,1.31
201707,1.99,2.05
201708,1.08,1.10
201709,-1.35,-1.40
201710,0.47,0.37
201711,-0.07,-0.14
201712,-1.32,-1.34
201801,-1.48,-1.57
201802,1.57,1.49
201803,1.83,1.83
201804,1.13,1.10
201805,-0.39,-0.36
201806,1.13,1.16
201807,0.92,0.98
201808,1.76,1.78
201809,2.15,2.10
