#  Maine Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201907,2.12,2.06
201908,2.44,2.33
201909,2.17,2.07
201910,2.84,2.81
201911,2.64,2.79
201912,2.40,2.62
202001,2.10,2.21
202002,1.91,1.98
202003,1.46,1.41
202004,1.78,1.71
202005,1.22,1.17
202006,-1.14,-1.22
202007,-1.32,-1.38
202008,-1.76,-1.87
202009,-3.11,-3.21
202010,-2.23,-2.26
202011,-2.23,-2.08
202012,-1.28,-1.06
202101,-1.75,-1.64
202102,-1.52,-1.45
202103,-1.97,-2.02
202104,-2.13,-2.20
202105,-2.30,-2.35
202106,-3.04,-3.12
202107,-1.99,-2.05
202108,-2.43,-2.54
202109,-1.24,-1.34
202110,-1.09,-1.12
202111,-1.38,-1.23
202112,-1.47,-1.25
202201,-1.67,-1.56
202202,-0.96,-0.89
202203,-0.79,-0.84
202204,0.92,0.85
202205,0.36,0.31
202206,0.08,0.00
202207,0.30,0.24
202208,0.74,0.63
202209,1.06,0.96
202210,1.82,1.79
202211,1.69,1.84
202212,2.32,2.54
