#  Maine Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202003,19.6,3.9
202004,27.9,-0.3
202005,38.7,0.0
202006,50.1,1.9
202007,58.6,4.6
202008,54.4,2.6
202009,44.7,0.8
202010,35.6,1.3
202011,28.0,3.6
202012,20.4,10.5
202101,14.9,12.1
202102,9.0,5.2
202103,18.1,2.4
202104,32.0,3.8
202105,39.8,1.1
202106,52.8,4.6
202107,54.0,0.0
202108,57.9,6.1
202109,48.9,5.0
202110,41.3,7.0
202111,27.0,2.6
202112,16.4,6.5
202201,-0.3,-3.1
202202,8.0,4.2
202203,19.8,4.1
202204,30.9,2.7
202205,41.0,2.3
202206,48.6,0.4
202207,55.4,1.4
202208,57.0,5.2
202209,47.2,3.3
202210,37.6,3.3
202211,28.4,4.0
202212,20.6,10.7
