#  Maine Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201905,2.37,2.40
201906,2.67,2.69
201907,1.71,1.71
201908,2.44,2.48
201909,2.09,2.13
201910,2.84,2.85
201911,2.64,2.86
201912,2.38,2.70
202001,1.95,2.08
202002,1.72,1.85
202003,0.90,0.88
202004,1.73,1.72
202005,0.57,0.60
202006,-1.14,-1.12
202007,-1.32,-1.32
202008,-1.76,-1.72
202009,-3.11,-3.07
202010,-1.48,-1.47
202011,-1.72,-1.50
202012,0.11,0.43
202101,-1.04,-0.91
202102,-0.73,-0.60
202103,-1.74,-1.76
202104,-2.13,-2.14
202105,-2.30,-2.27
202106,-3.04,-3.02
202107,-1.02,-1.02
202108,-2.21,-2.17
202109,0.14,0.18
202110,0.28,0.29
202111,-0.47,-0.25
202112,-0.77,-0.45
202201,-1.21,-1.08
202202,0.11,0.24
202203,0.32,0.30
202204,0.92,0.91
202205,-0.46,-0.43
202206,-0.66,-0.64
202207,-0.37,-0.37
202208,0.74,0.78
202209,1.06,1.10
202210,1.82,1.83
202211,1.69,1.91
202212,2.32,2.64
