#  Maine Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,30.7,4.6
202003,39.7,3.5
202004,47.5,-0.9
202005,63.6,1.2
202006,74.9,3.5
202007,79.2,2.6
202008,76.8,2.5
202009,69.0,3.1
202010,53.7,-0.6
202011,46.0,5.9
202012,34.1,6.6
202101,28.0,4.4
202102,28.0,1.9
202103,40.7,4.5
202104,54.3,5.9
202105,64.9,2.5
202106,77.0,5.6
202107,73.4,-3.2
202108,78.6,4.3
202109,69.1,3.2
202110,59.1,4.8
202111,43.6,3.5
202112,32.5,5.0
202201,21.9,-1.7
202202,30.5,4.4
202203,38.2,2.0
202204,50.3,1.9
202205,67.8,5.4
202206,71.5,0.1
202207,80.1,3.5
202208,77.5,3.2
202209,67.1,1.2
202210,60.7,6.4
202211,46.4,6.3
202212,34.5,7.0
