#  Ohio Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.35,3.24
199702,3.00,2.78
199703,3.37,3.35
199704,2.34,2.30
199705,2.94,2.89
199706,3.25,3.23
199707,2.76,2.78
199708,3.43,3.35
199709,2.93,2.77
199710,2.34,2.06
199711,2.19,1.98
199712,1.96,1.83
199801,2.11,2.00
199802,1.89,1.67
199803,1.31,1.29
199804,2.06,2.02
199805,1.34,1.29
199806,2.66,2.64
199807,-0.18,-0.16
199808,-0.04,-0.12
199809,-0.90,-1.06
199810,-0.72,-1.00
199811,-1.37,-1.58
199812,-1.88,-2.01
199901,-1.06,-1.17
199902,-0.77,-0.99
199903,-1.20,-1.22
199904,-1.00,-1.04
199905,-1.69,-1.74
199906,-2.50,-2.52
199907,-2.89,-2.87
199908,-2.95,-3.03
199909,-3.37,-3.53
199910,-3.43,-3.71
199911,-4.01,-4.22
199912,-4.25,-4.38
200001,-3.99,-4.10
200002,-3.14,-3.36
200003,-3.48,-3.50
200004,0.25,0.21
200005,0.47,0.42
200006,0.84,0.82
200007,1.00,1.02
200008,1.29,1.21
200009,1.80,1.64
200010,1.63,1.35
200011,1.43,1.22
200012,1.75,1.62
200101,-0.47,-0.58
200102,-0.75,-0.97
200103,-1.29,-1.31
200104,-1.37,-1.41
200105,0.57,0.52
200106,-0.31,-0.33
200107,-0.37,-0.35
200108,-0.43,-0.51
200109,0.13,-0.03
200110,1.08,0.80
200111,1.12,0.91
200112,1.18,1.05
200201,-0.18,-0.29
200202,-0.49,-0.71
200203,0.20,0.18
200204,0.60,0.56
200205,1.27,1.22
200206,-0.26,-0.28
200207,-1.00,-0.98
200208,-1.90,-1.98
200209,-1.53,-1.69
200210,-1.29,-1.57
200211,-1.39,-1.60
200212,-1.32,-1.45
200301,-1.52,-1.63
200302,-1.02,-1.24
200303,-1.53,-1.55
200304,-1.95,-1.99
200305,1.25,1.20
200306,1.34,1.32
200307,2.74,2.76
200308,3.26,3.18
200309,4.64,4.48
200310,4.67,4.39
200311,4.96,4.75
200312,4.77,4.64
200401,4.78,4.67
200402,3.89,3.67
200403,3.31,3.29
200404,2.76,2.72
200405,3.49,3.44
200406,3.51,3.49
200407,3.62,3.64
200408,3.85,3.77
200409,4.18,4.02
200410,4.20,3.92
200411,4.57,4.36
200412,4.64,4.51
200501,5.95,5.84
