#  Ohio Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201905,4.74,4.63
201906,5.56,5.45
201907,5.15,5.06
201908,4.78,4.72
201909,2.55,2.52
201910,3.04,2.89
201911,2.41,2.29
201912,2.92,2.80
202001,3.27,3.08
202002,3.31,3.14
202003,3.49,3.34
202004,3.30,3.09
202005,3.57,3.46
202006,2.25,2.14
202007,0.48,0.39
202008,0.10,0.04
202009,-0.05,-0.08
202010,1.18,1.03
202011,0.45,0.33
202012,-0.04,-0.16
202101,-0.44,-0.63
202102,-0.58,-0.75
202103,-1.02,-1.17
202104,-1.30,-1.51
202105,-0.96,-1.07
202106,-0.66,-0.77
202107,0.98,0.89
202108,1.29,1.23
202109,1.55,1.52
202110,2.30,2.15
202111,2.14,2.02
202112,2.52,2.40
202201,2.11,1.92
202202,3.29,3.12
202203,1.96,1.81
202204,1.23,1.02
202205,1.91,1.80
202206,1.40,1.29
202207,2.28,2.19
202208,2.39,2.33
202209,2.22,2.19
202210,1.04,0.89
202211,0.53,0.41
202212,-0.48,-0.60
