#  Ohio Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201906,5.56,5.35
201907,5.15,4.99
201908,4.78,4.65
201909,3.50,3.44
201910,3.56,3.43
201911,3.09,2.97
201912,3.19,3.05
202001,3.27,3.05
202002,3.31,3.12
202003,3.49,3.30
202004,3.30,3.13
202005,3.57,3.41
202006,2.79,2.58
202007,1.84,1.68
202008,1.56,1.43
202009,1.39,1.33
202010,1.92,1.79
202011,1.46,1.34
202012,1.12,0.98
202101,0.83,0.61
202102,0.67,0.48
202103,-1.02,-1.21
202104,-1.30,-1.47
202105,-1.12,-1.28
202106,-0.97,-1.18
202107,0.98,0.82
202108,1.29,1.16
202109,1.55,1.49
202110,2.30,2.17
202111,2.14,2.02
202112,2.52,2.38
202201,2.22,2.00
202202,3.29,3.10
202203,2.53,2.34
202204,2.07,1.90
202205,2.29,2.13
202206,1.95,1.74
202207,2.28,2.12
202208,2.39,2.26
202209,2.22,2.16
202210,1.61,1.48
202211,1.32,1.20
202212,0.80,0.66
