#  Colorado Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201808,-6.27,-6.97
201809,-6.65,-7.31
201810,-5.09,-5.74
201811,-4.64,-5.24
201812,-4.50,-5.03
201901,-3.91,-4.37
201902,-3.14,-3.56
201903,-1.75,-2.13
201904,-1.89,-2.38
201905,-0.73,-1.21
201906,2.31,1.84
201907,2.15,1.57
201908,1.51,0.81
201909,-1.20,-1.86
201910,-1.02,-1.67
201911,-1.02,-1.62
201912,-0.87,-1.40
202001,-1.18,-1.64
202002,-1.25,-1.67
202003,-1.74,-2.12
202004,-2.39,-2.88
202005,-3.29,-3.77
202006,-3.92,-4.39
202007,-4.37,-4.95
202008,-5.54,-6.24
202009,-5.57,-6.23
202010,-5.59,-6.24
202011,-5.68,-6.28
202012,-5.57,-6.10
202101,-5.74,-6.20
202102,-5.77,-6.19
202103,-5.49,-5.87
202104,-5.63,-6.12
202105,-4.59,-5.07
202106,-4.75,-5.22
202107,-4.64,-5.22
202108,-4.94,-5.64
202109,-4.93,-5.59
202110,-4.65,-5.30
202111,-5.37,-5.97
202112,-4.66,-5.19
202201,-4.73,-5.19
202202,-4.79,-5.21
202203,-4.84,-5.22
202204,-5.31,-5.80
202205,-5.43,-5.91
202206,-5.60,-6.07
202207,-5.08,-5.66
202208,-4.95,-5.65
202209,-4.96,-5.62
202210,-4.67,-5.32
202211,-4.31,-4.91
202212,-3.62,-4.15
