#  Colorado Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201807,-5.97,-6.50
201808,-6.27,-6.87
201809,-6.65,-7.18
201810,-4.09,-4.65
201811,-3.67,-4.13
201812,-3.86,-4.25
201901,-3.08,-3.43
201902,-1.91,-2.29
201903,0.54,0.18
201904,-0.01,-0.44
201905,1.91,1.55
201906,2.31,1.94
201907,2.15,1.62
201908,0.87,0.27
201909,-1.20,-1.73
201910,-0.83,-1.39
201911,-0.93,-1.39
201912,-0.60,-0.99
202001,-1.18,-1.53
202002,-1.25,-1.63
202003,-1.74,-2.10
202004,-2.39,-2.82
202005,-3.29,-3.65
202006,-3.92,-4.29
202007,-4.37,-4.90
202008,-5.54,-6.14
202009,-5.57,-6.10
202010,-5.59,-6.15
202011,-5.68,-6.14
202012,-5.57,-5.96
202101,-5.74,-6.09
202102,-5.77,-6.15
202103,-5.49,-5.85
202104,-5.63,-6.06
202105,-4.01,-4.37
202106,-4.75,-5.12
202107,-4.64,-5.17
202108,-4.94,-5.54
202109,-4.93,-5.46
202110,-4.65,-5.21
202111,-5.37,-5.83
202112,-4.43,-4.82
202201,-4.73,-5.08
202202,-4.79,-5.17
202203,-4.84,-5.20
202204,-5.31,-5.74
202205,-5.43,-5.79
202206,-5.60,-5.97
202207,-5.08,-5.61
202208,-4.95,-5.55
202209,-4.96,-5.49
202210,-4.67,-5.23
202211,-4.31,-4.77
202212,-3.27,-3.66
