#  Colorado Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201909,0.71,-0.72
201910,0.97,-0.38
201911,1.11,0.04
201912,1.27,0.19
202001,0.72,-0.34
202002,1.09,0.00
202003,1.35,-0.17
202004,0.80,-1.04
202005,1.07,-0.95
202006,1.15,-0.39
202007,1.85,-0.25
202008,0.80,-1.23
202009,0.97,-0.46
202010,0.62,-0.73
202011,0.85,-0.22
202012,0.96,-0.12
202101,0.74,-0.32
202102,1.11,0.02
202103,2.07,0.55
202104,1.01,-0.83
202105,2.99,0.97
202106,1.19,-0.35
202107,2.15,0.05
202108,1.40,-0.63
202109,1.23,-0.20
202110,1.12,-0.23
202111,0.37,-0.70
202112,1.72,0.64
202201,0.78,-0.28
202202,0.94,-0.15
202203,1.44,-0.08
202204,0.73,-1.11
202205,1.60,-0.42
202206,1.41,-0.13
202207,2.85,0.75
202208,1.92,-0.11
202209,1.21,-0.22
202210,1.12,-0.23
202211,0.90,-0.17
202212,1.58,0.50
