#  Mississippi Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201901,1.80,2.00
201902,2.20,2.37
201903,1.23,1.46
201904,2.01,2.24
201905,2.04,2.15
201906,2.26,2.36
201907,2.70,2.81
201908,3.28,3.33
201909,1.88,2.01
201910,3.70,3.82
201911,2.98,3.13
201912,2.61,2.77
202001,3.19,3.39
202002,4.10,4.27
202003,3.36,3.59
202004,3.55,3.78
202005,3.00,3.11
202006,3.47,3.57
202007,3.55,3.66
202008,3.83,3.88
202009,3.59,3.72
202010,3.94,4.06
202011,3.02,3.17
202012,2.53,2.69
202101,1.84,2.04
202102,1.72,1.89
202103,1.84,2.07
202104,2.17,2.40
202105,2.10,2.21
202106,3.71,3.81
202107,4.19,4.30
202108,5.48,5.53
202109,5.65,5.78
202110,5.27,5.39
202111,3.95,4.10
202112,2.78,2.94
202201,2.11,2.31
202202,1.87,2.04
202203,1.88,2.11
202204,1.90,2.13
202205,1.58,1.69
202206,0.87,0.97
202207,0.61,0.72
202208,2.33,2.38
202209,1.68,1.81
202210,1.35,1.47
202211,1.43,1.58
202212,1.44,1.60
