#  Mississippi Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202001,40.5,6.1
202002,41.6,4.5
202003,54.3,10.5
202004,51.4,-0.1
202005,59.1,-0.4
202006,68.1,1.3
202007,72.9,3.1
202008,70.1,1.2
202009,66.0,2.7
202010,54.3,3.1
202011,45.8,4.3
202012,35.2,-0.8
202101,37.0,2.6
202102,33.8,-3.3
202103,48.2,4.4
202104,49.4,-2.1
202105,59.2,-0.3
202106,68.5,1.7
202107,71.3,1.5
202108,71.2,2.3
202109,64.5,1.2
202110,57.3,6.1
202111,39.6,-1.9
202112,48.1,12.1
202201,31.7,-2.7
202202,36.2,-0.9
202203,43.4,-0.4
202204,51.3,-0.2
202205,63.6,4.1
202206,69.8,3.0
202207,72.6,2.8
202208,70.9,2.0
202209,62.4,-0.9
202210,48.0,-3.2
202211,43.6,2.1
202212,40.7,4.7
