#  Georgia Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201911,65.1,-1.5
201912,62.8,4.6
202001,61.7,4.6
202002,62.2,1.8
202003,73.9,6.4
202004,76.2,0.4
202005,81.2,-2.2
202006,87.3,-1.8
202007,92.0,1.3
202008,90.1,0.2
202009,83.4,-2.2
202010,79.2,2.8
202011,72.0,5.4
202012,58.7,0.5
202101,57.9,0.8
202102,60.2,-0.2
202103,72.2,4.7
202104,75.6,-0.2
202105,82.2,-1.2
202106,87.1,-2.0
202107,88.6,-2.1
202108,89.2,-0.7
202109,84.3,-1.3
202110,78.0,1.6
202111,66.3,-0.3
202112,67.9,9.7
202201,57.4,0.3
202202,65.6,5.2
202203,72.3,4.8
202204,76.9,1.1
202205,85.2,1.8
202206,92.2,3.1
202207,91.0,0.3
202208,89.0,-0.9
202209,85.1,-0.5
202210,76.3,-0.1
202211,68.6,2.0
202212,59.5,1.3
