#  Georgia Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202001,41.1,6.0
202002,41.5,4.7
202003,52.3,9.1
202004,50.1,-0.1
202005,57.5,-1.0
202006,66.5,0.8
202007,71.0,2.3
202008,70.6,2.5
202009,65.2,1.8
202010,57.8,5.8
202011,48.8,6.9
202012,34.1,-1.8
202101,37.5,2.4
202102,38.8,2.0
202103,47.6,4.4
202104,48.5,-1.7
202105,56.7,-1.8
202106,66.9,1.2
202107,70.0,1.3
202108,70.8,2.7
202109,63.2,-0.2
202110,56.4,4.4
202111,39.1,-2.8
202112,45.2,9.3
202201,34.3,-0.8
202202,39.9,3.1
202203,45.6,2.4
202204,49.1,-1.1
202205,61.2,2.7
202206,68.0,2.3
202207,71.4,2.7
202208,70.0,1.9
202209,62.8,-0.6
202210,48.0,-4.0
202211,46.3,4.4
202212,38.7,2.8
