#  Kentucky Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.36,-0.84
199702,3.28,-0.32
199703,11.11,6.40
199704,2.45,-1.65
199705,5.45,1.11
199706,7.11,2.86
199707,2.40,-1.94
199708,3.35,-0.38
199709,2.36,-0.88
199710,1.88,-0.91
199711,3.25,-0.32
199712,3.05,-1.01
199801,3.75,-0.45
199802,3.22,-0.38
199803,3.21,-1.50
199804,7.55,3.45
199805,5.08,0.74
199806,8.86,4.61
199807,4.92,0.58
199808,2.11,-1.62
199809,1.08,-2.16
199810,2.71,-0.08
199811,2.02,-1.55
199812,4.81,0.75
199901,6.70,2.50
199902,2.87,-0.73
199903,3.43,-1.28
199904,3.48,-0.62
199905,2.89,-1.45
199906,4.62,0.37
199907,2.13,-2.21
199908,1.97,-1.76
199909,1.33,-1.91
199910,2.98,0.19
199911,2.25,-1.32
199912,3.44,-0.62
200001,3.79,-0.41
200002,4.68,1.08
200003,3.53,-1.18
200004,4.55,0.45
200005,4.66,0.32
200006,4.41,0.16
200007,4.72,0.38
200008,3.91,0.18
200009,3.49,0.25
200010,0.88,-1.91
200011,2.82,-0.75
200012,3.85,-0.21
200101,2.09,-2.11
200102,4.22,0.62
200103,2.82,-1.89
200104,1.91,-2.19
200105,4.57,0.23
200106,3.99,-0.26
200107,6.33,1.99
200108,3.68,-0.05
200109,2.59,-0.65
200110,4.40,1.61
200111,4.36,0.79
200112,4.47,0.41
200201,3.87,-0.33
200202,1.60,-2.00
200203,7.41,2.70
200204,4.96,0.86
200205,6.23,1.89
200206,3.75,-0.50
200207,3.40,-0.94
200208,2.28,-1.45
200209,6.15,2.91
200210,5.47,2.68
200211,3.52,-0.05
200212,4.87,0.81
200301,1.98,-2.22
200302,6.81,3.21
200303,2.16,-2.55
200304,5.52,1.42
200305,6.80,2.46
200306,6.10,1.85
200307,4.67,0.33
200308,4.87,1.14
200309,5.75,2.51
200310,2.42,-0.37
200311,5.57,2.00
200312,3.33,-0.73
200401,3.88,-0.32
200402,2.63,-0.97
200403,4.23,-0.48
200404,4.65,0.55
200405,8.28,3.94
200406,4.01,-0.24
200407,5.26,0.92
200408,3.97,0.24
200409,3.95,0.71
200410,4.76,1.97
200411,5.68,2.11
200412,4.64,0.58
200501,4.90,0.70
200502,2.57,-1.03
200503,3.76,-0.95
200504,4.86,0.76
200505,2.44,-1.90
200506,2.70,-1.55
200507,4.23,-0.11
200508,6.51,2.78
200509,1.30,-1.94
200510,1.09,-1.70
200511,3.04,-0.53
200512,2.40,-1.66
200601,5.41,1.21
200602,2.22,-1.38
200603,3.55,-1.16
200604,4.45,0.35
200605,4.30,-0.04
200606,4.00,-0.25
200607,4.53,0.19
200608,4.63,0.90
200609,8.19,4.95
200610,4.91,2.12
200611,3.22,-0.35
200612,2.96,-1.10
200701,4.18,-0.02
200702,2.35,-1.25
200703,2.76,-1.95
200704,3.87,-0.23
200705,2.05,-2.29
200706,3.03,-1.22
200707,4.28,-0.06
200708,1.68,-2.05
200709,2.10,-1.14
200710,5.58,2.79
200711,3.31,-0.26
200712,6.67,2.61
200801,3.23,-0.97
200802,4.56,0.96
200803,6.96,2.25
200804,5.36,1.26
200805,4.97,0.63
200806,3.31,-0.94
200807,4.65,0.31
200808,1.61,-2.12
200809,0.90,-2.34
200810,2.29,-0.50
200811,2.60,-0.97
200812,6.07,2.01
200901,4.59,0.39
200902,2.47,-1.13
200903,3.25,-1.46
200904,4.84,0.74
200905,6.61,2.27
200906,5.69,1.44
200907,6.66,2.32
200908,3.12,-0.61
200909,5.49,2.25
200910,6.38,3.59
200911,1.07,-2.50
200912,4.18,0.12
201001,3.52,-0.68
201002,2.25,-1.35
201003,2.69,-2.02
201004,3.19,-0.91
201005,8.21,3.87
201006,4.25,0.00
201007,4.58,0.24
201008,3.44,-0.29
201009,1.81,-1.43
201010,1.69,-1.10
201011,4.90,1.33
201012,3.01,-1.05
201101,2.16,-2.04
201102,4.88,1.28
201103,5.51,0.80
201104,12.07,7.97
201105,6.75,2.41
201106,5.36,1.11
201107,3.94,-0.40
201108,2.31,-1.42
201109,5.89,2.65
201110,2.94,0.15
201111,7.58,4.01
201112,4.96,0.90
201201,3.80,-0.40
201202,2.32,-1.28
201203,4.50,-0.21
201204,2.33,-1.77
201205,4.25,-0.09
201206,1.50,-2.75
201207,5.54,1.20
201208,3.17,-0.56
201209,5.88,2.64
201210,3.03,0.24
201211,1.34,-2.23
201212,5.55,1.49
201301,5.60,1.40
201302,2.19,-1.41
201303,4.95,0.24
201304,4.96,0.86
201305,4.44,0.10
201306,6.23,1.98
201307,6.42,2.08
201308,4.14,0.41
201309,3.66,0.42
201310,3.66,0.87
201311,3.40,-0.17
201312,6.13,2.07
201401,2.34,-1.86
201402,4.47,0.87
201403,3.44,-1.27
201404,6.43,2.33
201405,3.65,-0.69
201406,3.98,-0.27
201407,3.67,-0.67
201408,5.46,1.73
201409,2.19,-1.05
201410,5.69,2.90
201411,2.43,-1.14
201412,3.36,-0.70
201501,1.97,-2.23
201502,3.26,-0.34
201503,6.34,1.63
201504,8.28,4.18
201505,2.67,-1.67
201506,5.47,1.22
201507,9.37,5.03
201508,3.19,-0.54
201509,2.89,-0.35
201510,3.96,1.17
201511,4.38,0.81
201512,6.52,2.46
201601,1.88,-2.32
201602,4.97,1.37
201603,4.22,-0.49
201604,3.64,-0.46
201605,6.06,1.72
201606,3.74,-0.51
201607,8.39,4.05
201608,5.00,1.27
201609,2.13,-1.11
201610,1.05,-1.74
201611,2.07,-1.50
201612,6.04,1.98
201701,4.25,0.05
201702,2.00,-1.60
201703,4.58,-0.13
201704,4.48,0.38
201705,6.10,1.76
201706,4.96,0.71
201707,4.61,0.27
201708,4.38,0.65
201709,4.45,1.21
201710,5.24,2.45
201711,2.29,-1.28
201712,2.92,-1.14
201801,2.47,-1.73
201802,8.99,5.39
201803,5.18,0.47
201804,4.45,0.35
201805,4.88,0.54
201806,6.16,1.91
201807,4.27,-0.07
201808,4.80,1.07
201809,8.06,4.82
201810,3.07,0.28
201811,5.82,2.25
201812,5.59,1.53
201901,4.73,0.53
201902,9.39,5.79
201903,3.68,-1.03
201904,4.94,0.84
201905,4.43,0.09
201906,8.10,3.85
201907,5.23,0.89
201908,3.46,-0.27
201909,0.22,-3.02
201910,6.34,3.55
