#  Kentucky Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,30.5,4.3
202003,41.3,7.1
202004,40.8,-2.1
202005,51.4,-0.7
202006,61.2,0.4
202007,68.2,3.4
202008,65.2,1.9
202009,57.8,1.4
202010,46.8,2.6
202011,37.4,3.2
202012,27.7,0.7
202101,28.2,4.0
202102,24.2,-2.0
202103,37.9,3.7
202104,42.1,-0.8
202105,50.4,-1.7
202106,62.8,2.0
202107,65.9,1.1
202108,66.6,3.3
202109,58.0,1.6
202110,52.3,8.1
202111,31.3,-2.9
202112,36.4,9.4
202201,21.4,-2.8
202202,27.2,1.0
202203,36.5,2.3
202204,42.8,-0.1
202205,56.3,4.2
202206,61.3,0.5
202207,68.1,3.3
202208,65.2,1.9
202209,56.5,0.1
202210,40.9,-3.3
202211,35.2,1.0
202212,28.5,1.5
