#  Massachusetts Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,40.7,6.0
202003,50.1,6.3
202004,52.3,-3.2
202005,67.7,0.3
202006,79.2,3.5
202007,84.6,3.9
202008,82.5,4.1
202009,73.9,2.6
202010,61.9,0.9
202011,55.4,7.2
202012,41.4,4.7
202101,35.9,2.6
202102,35.3,0.6
202103,50.0,6.2
202104,58.7,3.2
202105,68.9,1.5
202106,80.2,4.5
202107,78.3,-2.4
202108,81.5,3.1
202109,74.2,2.9
202110,65.0,4.0
202111,51.1,2.9
202112,43.5,6.8
202201,33.5,0.2
202202,40.8,6.1
202203,48.4,4.6
202204,57.9,2.4
202205,70.7,3.3
202206,76.7,1.0
202207,84.9,4.2
202208,84.8,6.4
202209,72.4,1.1
202210,62.8,1.8
202211,54.9,6.7
202212,42.1,5.4
