#  Maryland Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201611,47.7,2.9
201612,38.0,2.7
201701,38.3,5.9
201702,43.7,9.9
201703,43.1,0.6
201704,59.5,7.4
201705,62.2,-0.1
201706,72.6,2.0
201707,77.4,2.3
201708,72.8,-0.4
201709,68.3,1.3
201710,61.2,5.4
201711,45.8,1.0
201712,35.3,0.0
201801,31.0,-1.4
201802,41.6,7.8
201803,39.3,-3.2
201804,50.7,-1.4
201805,68.8,6.5
201806,72.1,1.5
201807,76.2,1.1
201808,77.1,3.9
201809,72.7,5.7
201810,59.0,3.2
201811,43.4,-1.4
201812,39.2,3.9
201901,34.0,1.6
201902,37.6,3.8
201903,42.1,-0.4
201904,57.8,5.7
201905,67.3,5.0
201906,72.5,1.9
201907,78.6,3.5
201908,75.6,2.4
201909,71.4,4.4
201910,60.3,4.5
201911,42.6,-2.2
201912,38.9,3.6
202001,39.1,6.7
202002,41.0,7.2
202003,49.3,6.8
202004,51.6,-0.5
202005,60.5,-1.8
202006,72.7,2.1
202007,80.1,5.0
202008,76.6,3.4
202009,67.3,0.3
202010,59.0,3.2
202011,50.9,6.1
202012,38.3,3.0
202101,35.4,3.0
202102,34.2,0.4
202103,47.2,4.7
202104,55.0,2.9
202105,62.2,-0.1
202106,73.1,2.5
202107,77.2,2.1
202108,77.1,3.9
202109,69.6,2.6
202110,62.9,7.1
202111,44.4,-0.4
202112,43.8,8.5
202201,30.9,-1.5
202202,38.4,4.6
202203,46.7,4.2
202204,53.1,1.0
202205,64.6,2.3
202206,72.1,1.5
202207,77.7,2.6
202208,76.7,3.5
202209,68.5,1.5
202210,54.6,-1.2
202211,48.8,4.0
202212,36.5,1.2
