#  Maryland Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201610,49.0,4.2
201611,36.4,1.4
201612,29.5,2.8
201701,31.3,7.5
201702,32.6,8.2
201703,32.9,0.7
201704,48.8,7.9
201705,52.6,1.8
201706,61.9,2.1
201707,67.9,3.3
201708,63.4,0.5
201709,58.4,2.1
201710,50.7,5.9
201711,35.7,0.7
201712,26.6,-0.1
201801,21.2,-2.6
201802,32.4,8.0
201803,30.3,-1.9
201804,40.0,-0.9
201805,58.2,7.4
201806,62.6,2.8
201807,66.3,1.7
201808,68.0,5.1
201809,65.6,9.3
201810,49.9,5.1
201811,35.7,0.7
201812,31.0,4.3
201901,25.4,1.6
201902,28.6,4.2
201903,32.2,0.0
201904,46.9,6.0
201905,57.3,6.5
201906,62.4,2.6
201907,68.1,3.5
201908,65.5,2.6
201909,60.1,3.8
201910,50.7,5.9
201911,32.7,-2.3
201912,30.3,3.6
202001,30.7,6.9
202002,31.8,7.4
202003,39.3,7.1
202004,41.4,0.5
202005,50.8,0.0
202006,62.2,2.4
202007,69.6,5.0
202008,67.8,4.9
202009,57.8,1.5
202010,49.0,4.2
202011,40.0,5.0
202012,29.9,3.2
202101,27.9,4.1
202102,27.3,2.9
202103,35.9,3.7
202104,43.4,2.5
202105,50.4,-0.4
202106,62.9,3.1
202107,67.1,2.5
202108,67.8,4.9
202109,59.4,3.1
202110,53.8,9.0
202111,33.8,-1.2
202112,34.0,7.3
202201,22.0,-1.8
202202,27.1,2.7
202203,35.5,3.3
202204,42.1,1.2
202205,54.7,3.9
202206,61.2,1.4
202207,68.0,3.4
202208,66.4,3.5
202209,58.2,1.9
202210,44.2,-0.6
202211,38.4,3.4
202212,26.8,0.1
