#  Maryland Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,-0.34,-0.19
199702,-0.56,-0.45
199703,-0.06,0.08
199704,-0.30,-0.19
199705,-0.67,-0.45
199706,-0.80,-0.66
199707,-1.25,-1.13
199708,-1.38,-1.28
199709,-1.68,-1.62
199710,-1.85,-1.79
199711,0.89,1.07
199712,0.59,0.77
199801,1.61,1.76
199802,2.64,2.75
199803,3.01,3.15
199804,2.76,2.87
199805,2.61,2.83
199806,2.89,3.03
199807,-0.60,-0.48
199808,-1.34,-1.24
199809,-2.17,-2.11
199810,-2.74,-2.68
199811,-3.85,-3.67
199812,-4.72,-4.54
199901,-3.83,-3.68
199902,-3.64,-3.53
199903,-2.97,-2.83
199904,-2.89,-2.78
199905,-3.52,-3.30
199906,-3.91,-3.77
199907,-4.56,-4.44
199908,-4.40,-4.30
199909,2.18,2.24
199910,2.19,2.25
199911,1.67,1.85
199912,1.33,1.51
200001,1.19,1.34
200002,0.71,0.82
200003,0.89,1.03
200004,1.13,1.24
200005,0.63,0.85
200006,1.00,1.14
200007,1.99,2.11
200008,1.97,2.07
200009,2.61,2.67
200010,-0.95,-0.89
200011,-1.19,-1.01
200012,-1.09,-0.91
200101,-1.14,-0.99
200102,-1.40,-1.29
200103,-0.70,-0.56
200104,-1.29,-1.18
200105,0.16,0.38
200106,0.47,0.61
200107,0.79,0.91
200108,0.75,0.85
200109,-0.30,-0.24
200110,-1.20,-1.14
200111,-2.34,-2.16
200112,-3.26,-3.08
200201,-3.71,-3.56
200202,-4.58,-4.47
200203,-4.04,-3.90
200204,-3.72,-3.61
200205,-3.56,-3.34
200206,-3.63,-3.49
200207,-4.03,-3.91
200208,-4.46,-4.36
200209,-4.16,-4.10
200210,0.98,1.04
200211,1.52,1.70
200212,1.91,2.09
200301,1.34,1.49
200302,2.61,2.72
200303,2.41,2.55
200304,2.01,2.12
200305,2.87,3.09
200306,3.93,4.07
200307,4.11,4.23
200308,4.04,4.14
200309,5.29,5.35
200310,5.41,5.47
200311,5.54,5.72
200312,5.72,5.90
200401,4.76,4.91
200402,4.09,4.20
200403,3.07,3.21
200404,3.45,3.56
200405,2.71,2.93
200406,2.70,2.84
200407,3.17,3.29
200408,3.38,3.48
200409,3.75,3.81
200410,3.00,3.06
200411,3.35,3.53
200412,2.96,3.14
200501,2.94,3.09
200502,-0.45,-0.34
200503,0.40,0.54
200504,0.31,0.42
200505,0.37,0.59
200506,0.03,0.17
200507,0.43,0.55
200508,-0.55,-0.45
200509,-1.80,-1.74
200510,1.48,1.54
200511,1.46,1.64
200512,1.48,1.66
200601,0.00,0.15
200602,-0.56,-0.45
200603,-1.90,-1.76
200604,-2.04,-1.93
200605,-2.43,-2.21
200606,2.15,2.29
200607,-0.17,-0.05
200608,-1.29,-1.19
200609,1.12,1.18
200610,1.88,1.94
200611,2.65,2.83
200612,-0.53,-0.35
200701,-0.65,-0.50
200702,-0.75,-0.64
200703,-0.80,-0.66
200704,-0.24,-0.13
200705,-1.27,-1.05
200706,-1.71,-1.57
200707,-2.40,-2.28
200708,-2.68,-2.58
200709,-3.52,-3.46
200710,-3.17,-3.11
200711,-3.71,-3.53
200712,-3.34,-3.16
200801,-3.68,-3.53
200802,-3.05,-2.94
200803,-3.12,-2.98
200804,-2.44,-2.33
200805,-1.04,-0.82
200806,-0.72,-0.58
200807,-0.55,-0.43
200808,-1.22,-1.12
200809,-0.81,-0.75
200810,-1.40,-1.34
200811,-1.45,-1.27
200812,-0.81,-0.63
200901,-1.00,-0.85
200902,-2.02,-1.91
200903,-2.38,-2.24
200904,0.39,0.50
200905,1.01,1.23
200906,1.61,1.75
200907,1.25,1.37
200908,1.62,1.72
200909,1.63,1.69
200910,2.57,2.63
200911,2.96,3.14
200912,4.21,4.39
201001,3.62,3.77
201002,3.55,3.66
201003,3.50,3.64
201004,-0.90,-0.79
201005,-1.38,-1.16
201006,-2.22,-2.08
201007,-2.67,-2.55
201008,-2.78,-2.68
201009,-2.24,-2.18
201010,-1.55,-1.49
201011,-1.75,-1.57
201012,-1.80,-1.62
201101,-1.94,-1.79
201102,-2.07,-1.96
201103,-1.38,-1.24
201104,-0.91,-0.80
201105,-1.27,-1.05
201106,-1.76,-1.62
201107,-2.36,-2.24
201108,1.25,1.35
201109,2.75,2.81
201110,2.87,2.93
201111,2.83,3.01
201112,2.68,2.86
201201,-0.46,-0.31
201202,-0.91,-0.80
201203,-1.85,-1.71
201204,-2.14,-2.03
201205,-2.29,-2.07
201206,-2.38,-2.24
201207,-2.67,-2.55
201208,-2.48,-2.38
201209,-2.36,-2.30
201210,1.65,1.71
201211,-0.55,-0.37
201212,-0.28,-0.10
201301,-0.19,-0.04
201302,-0.46,-0.35
201303,-0.50,-0.36
201304,-0.70,-0.59
201305,-0.93,-0.71
201306,1.41,1.55
201307,1.52,1.64
201308,1.50,1.60
201309,0.76,0.82
201310,1.27,1.33
201311,1.25,1.43
201312,1.90,2.08
201401,1.49,1.64
201402,1.97,2.08
201403,1.92,2.06
201404,2.31,2.42
201405,2.43,2.65
201406,-0.07,0.07
201407,-0.09,0.03
201408,-0.16,-0.06
201409,-0.53,-0.47
201410,-0.59,-0.53
201411,-0.62,-0.44
201412,-0.44,-0.26
201501,-0.13,0.02
201502,-0.45,-0.34
201503,-0.09,0.05
201504,-0.08,0.03
201505,-0.88,-0.66
201506,2.02,2.16
201507,0.02,0.14
201508,-0.51,-0.41
201509,-0.56,-0.50
201510,-0.37,-0.31
201511,-0.73,-0.55
201512,0.20,0.38
201601,0.11,0.26
201602,0.58,0.69
201603,-1.04,-0.90
201604,-1.50,-1.39
201605,0.79,1.01
201606,0.85,0.99
201607,0.94,1.06
201608,0.17,0.27
201609,0.92,0.98
201610,-0.46,-0.40
201611,-1.36,-1.18
201612,-1.49,-1.31
201701,-1.46,-1.31
201702,-2.35,-2.24
201703,-2.12,-1.98
201704,-2.36,-2.25
201705,0.69,0.91
201706,-0.68,-0.54
201707,1.13,1.25
201708,1.58,1.68
201709,-0.42,-0.36
201710,-0.34,-0.28
201711,-0.66,-0.48
201712,-1.35,-1.17
201801,-1.52,-1.37
201802,0.67,0.78
201803,0.34,0.48
201804,0.51,0.62
201805,1.45,1.67
201806,1.82,1.96
201807,3.26,3.38
201808,3.22,3.32
201809,4.85,4.91
201810,4.77,4.83
201811,6.07,6.25
201812,6.17,6.35
201901,5.55,5.70
201902,5.25,5.36
201903,4.87,5.01
201904,-0.44,-0.33
201905,0.20,0.42
201906,0.33,0.47
201907,0.50,0.62
201908,-0.46,-0.36
201909,-1.66,-1.60
201910,-1.07,-1.01
201911,-1.51,-1.33
201912,-1.35,-1.17
202001,-1.40,-1.25
202002,-1.27,-1.16
202003,-1.72,-1.58
202004,0.62,0.73
202005,-0.24,-0.02
202006,-0.32,-0.18
202007,-0.53,-0.41
202008,1.35,1.45
202009,1.58,1.64
202010,2.06,2.12
202011,2.58,2.76
202012,3.23,3.41
202101,2.39,2.54
202102,2.83,2.94
202103,-0.29,-0.15
202104,-0.67,-0.56
202105,-0.80,-0.58
202106,-0.77,-0.63
202107,0.00,0.12
202108,0.34,0.44
202109,1.12,1.18
202110,-0.05,0.01
202111,-0.57,-0.39
202112,-1.42,-1.24
202201,-0.99,-0.84
202202,-1.30,-1.19
202203,-1.67,-1.53
202204,0.12,0.23
202205,0.61,0.83
202206,0.47,0.61
202207,0.58,0.70
202208,-0.51,-0.41
202209,-0.70,-0.64
202210,-0.56,-0.50
202211,-0.80,-0.62
202212,-0.24,-0.06
