#  New Jersey Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201810,2.93,2.79
201811,4.37,4.32
201812,4.72,4.63
201901,4.66,4.53
201902,4.28,4.10
201903,3.82,3.67
201904,3.27,3.15
201905,3.72,3.66
201906,3.85,3.80
201907,3.98,3.85
201908,3.43,3.26
201909,2.22,2.07
201910,2.60,2.46
201911,1.89,1.84
201912,2.33,2.24
202001,1.60,1.47
202002,1.19,1.01
202003,0.71,0.56
202004,0.76,0.64
202005,-1.12,-1.18
202006,-1.37,-1.42
202007,-0.83,-0.96
202008,0.72,0.55
202009,0.84,0.69
202010,1.43,1.29
202011,1.36,1.31
202012,1.85,1.76
202101,1.08,0.95
202102,1.78,1.60
202103,1.42,1.27
202104,0.62,0.50
202105,-0.81,-0.87
202106,-0.97,-1.02
202107,0.97,0.84
202108,1.59,1.42
202109,2.28,2.13
202110,2.69,2.55
202111,1.65,1.60
202112,0.60,0.51
202201,-1.39,-1.52
202202,-1.43,-1.61
202203,-1.90,-2.05
202204,-1.30,-1.42
202205,-0.88,-0.94
202206,-0.93,-0.98
202207,-1.77,-1.90
202208,-2.75,-2.92
202209,-2.97,-3.12
202210,-1.80,-1.94
202211,-1.97,-2.02
202212,-1.30,-1.39
