#  New Jersey Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201811,4.37,4.40
201812,4.72,4.67
201901,4.66,4.63
201902,4.28,4.22
201903,3.75,3.73
201904,2.95,2.93
201905,3.72,3.84
201906,3.85,3.89
201907,3.98,3.95
201908,3.21,3.12
201909,0.96,0.89
201910,2.00,1.89
201911,0.78,0.81
201912,1.87,1.82
202001,0.59,0.56
202002,-0.07,-0.13
202003,-0.82,-0.84
202004,-0.58,-0.60
202005,-1.12,-1.00
202006,-1.37,-1.33
202007,-0.06,-0.09
202008,0.72,0.63
202009,0.84,0.77
202010,1.43,1.32
202011,1.36,1.39
202012,1.85,1.80
202101,0.19,0.16
202102,1.78,1.72
202103,1.09,1.07
202104,-0.72,-0.74
202105,-0.81,-0.69
202106,-0.97,-0.93
202107,0.97,0.94
202108,1.59,1.50
202109,2.28,2.21
202110,2.69,2.58
202111,0.63,0.66
202112,-1.51,-1.56
202201,-1.39,-1.42
202202,-1.43,-1.49
202203,-1.90,-1.92
202204,-0.65,-0.67
202205,0.21,0.33
202206,-0.05,-0.01
202207,-1.77,-1.80
202208,-2.75,-2.84
202209,-2.97,-3.04
202210,-0.68,-0.79
202211,-1.24,-1.21
202212,-0.01,-0.06
