#  New Mexico Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200904,35.3,-0.3
200905,47.9,3.8
200906,53.9,1.0
200907,59.7,1.6
200908,56.6,-0.3
200909,49.4,-0.4
200910,37.8,-1.0
200911,29.0,1.6
200912,19.1,-1.4
201001,19.8,0.0
201002,23.2,-0.3
201003,28.0,-0.4
201004,37.3,1.7
201005,43.0,-1.1
201006,55.7,2.8
201007,60.0,1.9
201008,58.0,1.1
201009,52.7,2.9
201010,41.3,2.5
201011,25.7,-1.7
201012,26.1,5.6
201101,17.9,-1.9
201102,18.9,-4.6
201103,31.6,3.2
201104,38.6,3.0
201105,42.4,-1.7
201106,54.8,1.9
201107,61.6,3.5
201108,61.4,4.5
201109,51.6,1.8
201110,39.2,0.4
201111,29.1,1.7
201112,20.0,-0.5
201201,23.8,4.0
201202,24.3,0.8
201203,30.4,2.0
201204,39.4,3.8
201205,46.6,2.5
201206,56.5,3.6
201207,60.4,2.3
201208,59.1,2.2
201209,51.1,1.3
201210,39.1,0.3
201211,29.7,2.3
201212,21.3,0.8
201301,17.6,-2.2
201302,21.2,-2.3
201303,29.8,1.4
201304,35.6,0.0
201305,44.7,0.6
201306,56.8,3.9
201307,60.0,1.9
201308,58.5,1.6
201309,53.0,3.2
201310,36.5,-2.3
201311,29.2,1.8
201312,21.0,0.5
201401,20.0,0.2
201402,26.9,3.4
201403,29.7,1.3
201404,35.9,0.3
201405,43.7,-0.4
201406,55.6,2.7
201407,60.3,2.2
201408,57.3,0.4
201409,54.2,4.4
201410,42.0,3.2
201411,27.4,0.0
201412,24.8,4.3
201501,23.4,3.6
201502,26.6,3.1
201503,32.5,4.1
201504,36.7,1.1
201505,43.8,-0.3
201506,56.4,3.5
201507,59.6,1.5
201508,58.8,1.9
201509,54.3,4.5
201510,44.5,5.7
201511,29.0,1.6
201512,22.3,1.8
201601,21.1,1.3
201602,25.4,1.9
201603,31.4,3.0
201604,36.8,1.2
201605,43.7,-0.4
201606,56.6,3.7
201607,60.8,2.7
201608,56.9,0.0
201609,51.9,2.1
201610,43.1,4.3
201611,33.3,5.9
201612,24.5,4.0
201701,25.3,5.5
201702,30.1,6.6
201703,33.9,5.5
201704,37.7,2.1
201705,43.7,-0.4
201706,55.6,2.7
201707,60.2,2.1
201708,57.4,0.5
201709,51.8,2.0
201710,40.5,1.7
201711,34.3,6.9
201712,22.9,2.4
201801,20.3,0.5
201802,26.1,2.6
201803,31.2,2.8
201804,37.8,2.2
201805,47.9,3.8
201806,57.3,4.4
201807,60.7,2.6
201808,58.6,1.7
201809,52.2,2.4
201810,42.1,3.3
201811,26.5,-0.9
201812,23.0,2.5
201901,22.6,2.8
201902,24.1,0.6
201903,31.5,3.1
201904,38.3,2.7
201905,42.8,-1.3
201906,53.0,0.1
201907,60.1,2.0
201908,60.0,3.1
201909,54.7,4.9
201910,36.2,-2.6
201911,28.9,1.5
201912,24.5,4.0
202001,23.5,3.7
202002,24.8,1.3
202003,34.7,6.3
202004,37.7,2.1
202005,47.7,3.6
202006,55.6,2.7
202007,61.5,3.4
202008,60.1,3.2
202009,48.8,-1.0
202010,38.5,-0.3
202011,32.3,4.9
202012,19.7,-0.8
202101,21.0,1.2
202102,22.6,-0.9
202103,29.3,0.9
202104,37.3,1.7
202105,46.4,2.3
202106,57.4,4.5
202107,60.2,2.1
202108,58.5,1.6
202109,53.1,3.3
202110,39.6,0.8
202111,30.9,3.5
202112,27.2,6.7
202201,20.0,0.2
202202,18.6,-4.9
202203,27.8,-0.6
202204,37.7,2.1
202205,46.7,2.6
202206,58.0,5.1
202207,62.1,4.0
202208,59.5,2.6
202209,53.2,3.4
202210,41.0,2.2
202211,25.6,-1.8
202212,23.8,3.3
