#  Montana Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202002,36.1,4.3
202003,42.7,2.5
202004,51.0,-1.7
202005,62.9,0.1
202006,72.0,0.9
202007,80.9,0.3
202008,83.9,4.7
202009,72.3,4.7
202010,51.2,-4.3
202011,43.6,4.2
202012,38.1,8.2
202101,36.0,9.6
202102,23.7,-8.1
202103,49.0,8.8
202104,53.4,0.7
202105,61.3,-1.5
202106,81.2,10.1
202107,88.7,8.1
202108,79.0,-0.2
202109,74.1,6.5
202110,57.9,2.4
202111,47.2,7.8
202112,29.2,-0.7
202201,33.1,6.7
202202,33.8,2.0
202203,45.5,5.3
202204,46.6,-6.1
202205,60.4,-2.4
202206,71.3,0.2
202207,84.7,4.1
202208,85.6,6.4
202209,76.0,8.4
202210,59.2,3.7
202211,32.2,-7.2
202212,23.4,-6.5
