#  Montana Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201806,2.06,1.60
201807,-0.14,-0.67
201808,-0.44,-0.99
201809,-0.65,-1.06
201810,-0.41,-0.81
201811,-0.21,-0.64
201812,-0.43,-0.81
201901,-0.70,-1.18
201902,0.52,0.03
201903,0.21,-0.20
201904,0.64,0.25
201905,1.04,0.56
201906,0.90,0.44
201907,1.50,0.97
201908,1.71,1.16
201909,3.13,2.72
201910,3.55,3.15
201911,3.52,3.09
201912,3.26,2.88
202001,3.30,2.82
202002,3.61,3.12
202003,3.56,3.15
202004,3.24,2.85
202005,3.05,2.57
202006,3.15,2.69
202007,2.96,2.43
202008,-0.67,-1.22
202009,-1.16,-1.57
202010,-0.15,-0.55
202011,-0.09,-0.52
202012,-0.47,-0.85
202101,-0.91,-1.39
202102,-0.75,-1.24
202103,-1.63,-2.04
202104,-2.00,-2.39
202105,-1.68,-2.16
202106,-3.17,-3.63
202107,-4.50,-5.03
202108,-4.18,-4.73
202109,-4.88,-5.29
202110,-4.41,-4.81
202111,-4.66,-5.09
202112,-4.33,-4.71
202201,-4.60,-5.08
202202,-4.87,-5.36
202203,-5.52,-5.93
202204,-4.66,-5.05
202205,-4.07,-4.55
202206,-3.64,-4.10
202207,-3.10,-3.63
202208,-3.39,-3.94
202209,-3.71,-4.12
202210,-3.31,-3.71
202211,-2.99,-3.42
202212,-2.65,-3.03
