#  Montana Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.30,2.87
199702,3.30,2.87
199703,3.74,3.32
199704,4.02,3.60
199705,3.69,3.22
199706,3.39,2.91
199707,4.22,3.59
199708,4.36,3.72
199709,3.57,3.06
199710,3.48,3.05
199711,2.85,2.39
199712,2.02,1.56
199801,1.69,1.26
199802,1.02,0.59
199803,0.81,0.39
199804,-1.48,-1.90
199805,-1.66,-2.13
199806,-0.61,-1.09
199807,1.23,0.60
199808,1.06,0.42
199809,-0.65,-1.16
199810,0.22,-0.21
199811,0.65,0.19
199812,0.94,0.48
199901,1.10,0.67
199902,1.49,1.06
199903,1.22,0.80
199904,1.44,1.02
199905,1.49,1.02
199906,1.37,0.89
199907,1.30,0.67
199908,1.52,0.88
199909,1.22,0.71
199910,0.84,0.41
199911,-0.87,-1.33
199912,-1.16,-1.62
200001,-1.43,-1.86
200002,-1.46,-1.89
200003,-2.12,-2.54
200004,-2.47,-2.89
200005,-2.60,-3.07
200006,-2.91,-3.39
200007,-3.07,-3.70
200008,-3.91,-4.55
200009,-3.60,-4.11
200010,-3.21,-3.64
200011,-3.21,-3.67
200012,-3.47,-3.93
200101,-4.16,-4.59
200102,-4.62,-5.05
200103,-5.61,-6.03
200104,-5.48,-5.90
200105,-6.36,-6.83
200106,-5.56,-6.04
200107,-5.04,-5.67
200108,-5.85,-6.49
200109,-6.01,-6.52
200110,-5.38,-5.81
200111,-5.71,-6.17
200112,-5.96,-6.42
200201,-6.09,-6.52
200202,-6.28,-6.71
200203,-6.42,-6.84
200204,-6.09,-6.51
200205,-5.58,-6.05
200206,-4.90,-5.38
200207,-4.76,-5.39
200208,-4.03,-4.67
200209,-3.78,-4.29
200210,-3.41,-3.84
200211,-3.67,-4.13
200212,-3.92,-4.38
200301,-3.92,-4.35
200302,-3.83,-4.26
200303,-3.20,-3.62
200304,-2.74,-3.16
200305,-2.38,-2.85
200306,-2.41,-2.89
200307,-2.86,-3.49
200308,-3.63,-4.27
200309,-3.70,-4.21
200310,-3.58,-4.01
200311,-3.45,-3.91
200312,-3.30,-3.76
200401,-3.31,-3.74
200402,-3.58,-4.01
200403,-4.71,-5.13
200404,-5.23,-5.65
200405,-4.40,-4.87
200406,-4.46,-4.94
200407,-4.52,-5.15
200408,-3.84,-4.48
200409,-3.45,-3.96
200410,-2.90,-3.33
200411,-3.24,-3.70
200412,-3.42,-3.88
200501,-3.85,-4.28
200502,-4.63,-5.06
200503,-5.21,-5.63
200504,-4.99,-5.41
200505,-4.31,-4.78
200506,-2.78,-3.26
200507,-2.90,-3.53
200508,-2.72,-3.36
200509,-2.62,-3.13
200510,-1.92,-2.35
200511,-1.42,-1.88
200512,-1.24,-1.70
200601,-0.98,-1.41
200602,-0.85,-1.28
200603,1.00,0.58
200604,1.53,1.11
200605,0.91,0.44
200606,-0.86,-1.34
200607,-1.79,-2.42
200608,-2.51,-3.15
200609,-2.10,-2.61
200610,-1.20,-1.63
200611,-0.69,-1.15
200612,-0.88,-1.34
200701,-1.27,-1.70
200702,-1.03,-1.46
200703,-1.64,-2.06
200704,-1.41,-1.83
200705,1.05,0.58
200706,-0.43,-0.91
200707,-0.95,-1.58
200708,-1.75,-2.39
200709,-1.75,-2.26
200710,-1.41,-1.84
200711,-1.62,-2.08
200712,-1.78,-2.24
200801,-1.99,-2.42
200802,-2.14,-2.57
200803,-2.56,-2.98
200804,-2.63,-3.05
200805,-1.27,-1.74
200806,-0.90,-1.38
200807,-0.70,-1.33
200808,-0.76,-1.40
200809,0.99,0.48
200810,0.94,0.51
200811,0.68,0.22
200812,0.93,0.47
200901,0.87,0.44
200902,0.59,0.16
200903,0.97,0.55
200904,1.36,0.94
200905,0.63,0.16
200906,-0.82,-1.30
200907,0.33,-0.30
200908,0.72,0.08
200909,-0.88,-1.39
200910,1.17,0.74
200911,-0.54,-1.00
200912,-0.62,-1.08
201001,-0.75,-1.18
201002,-1.16,-1.59
201003,-2.01,-2.43
201004,-1.70,-2.12
201005,1.39,0.92
201006,1.92,1.44
201007,2.23,1.60
201008,3.04,2.40
201009,3.23,2.72
201010,2.50,2.07
201011,2.95,2.49
201012,3.22,2.76
201101,3.69,3.26
201102,4.19,3.76
201103,4.62,4.20
201104,5.20,4.78
201105,7.14,6.67
201106,6.97,6.49
201107,6.63,6.00
201108,5.73,5.09
201109,4.27,3.76
201110,4.24,3.81
201111,3.71,3.25
201112,2.91,2.45
201201,2.35,1.92
201202,1.82,1.39
201203,1.00,0.58
201204,0.76,0.34
201205,0.75,0.28
201206,-1.93,-2.41
201207,-2.25,-2.88
201208,-3.03,-3.67
201209,-3.98,-4.49
201210,-3.03,-3.46
201211,-2.62,-3.08
201212,-2.40,-2.86
201301,-2.44,-2.87
201302,-2.73,-3.16
201303,-3.00,-3.42
201304,-2.56,-2.98
201305,-1.21,-1.68
201306,-0.81,-1.29
201307,1.40,0.77
201308,1.28,0.64
201309,1.73,1.22
201310,1.69,1.26
201311,1.31,0.85
201312,1.25,0.79
201401,1.01,0.58
201402,1.39,0.96
201403,2.36,1.94
201404,2.18,1.76
201405,1.70,1.23
201406,1.91,1.43
201407,1.44,0.81
201408,2.86,2.22
201409,2.41,1.90
201410,1.69,1.26
201411,2.12,1.66
201412,2.03,1.57
201501,1.86,1.43
201502,1.70,1.27
201503,0.89,0.47
201504,-1.07,-1.49
201505,-0.90,-1.37
201506,-1.74,-2.22
201507,-1.72,-2.35
201508,-2.07,-2.71
201509,-2.21,-2.72
201510,-2.19,-2.62
201511,-1.99,-2.45
201512,-1.71,-2.17
201601,-1.98,-2.41
201602,-2.31,-2.74
201603,-2.86,-3.28
201604,-2.55,-2.97
201605,-1.89,-2.36
201606,-2.66,-3.14
201607,-2.29,-2.92
201608,-2.41,-3.05
201609,-1.50,-2.01
201610,2.20,1.77
201611,1.30,0.84
201612,1.41,0.95
201701,1.11,0.68
201702,1.59,1.16
201703,2.01,1.59
201704,2.25,1.83
201705,1.44,0.97
201706,-1.31,-1.79
201707,-2.50,-3.13
201708,-3.58,-4.22
