#  Montana Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202003,20.4,1.8
202004,25.5,-3.2
202005,38.2,0.5
202006,46.7,1.3
202007,50.2,-0.6
202008,50.9,2.0
202009,41.6,1.6
202010,27.5,-3.4
202011,22.1,2.4
202012,18.8,7.4
202101,17.4,10.4
202102,3.8,-7.1
202103,23.2,4.6
202104,27.5,-1.2
202105,35.9,-1.8
202106,49.4,4.0
202107,56.3,5.5
202108,50.4,1.5
202109,42.6,2.6
202110,33.2,2.3
202111,25.4,5.7
202112,9.3,-2.1
202201,12.6,5.6
202202,11.4,0.5
202203,21.5,2.9
202204,23.7,-5.0
202205,36.7,-1.0
202206,45.6,0.2
202207,53.3,2.5
202208,53.7,4.8
202209,45.2,5.2
202210,34.9,4.0
202211,13.2,-6.5
202212,5.8,-5.6
