#  Wisconsin Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201904,4.92,4.76
201905,5.68,5.47
201906,4.97,4.80
201907,5.37,5.07
201908,4.80,4.70
201909,5.64,5.58
201910,6.69,6.58
201911,6.39,6.25
201912,6.77,6.65
202001,6.32,6.14
202002,5.24,5.00
202003,5.65,5.47
202004,4.90,4.74
202005,4.81,4.60
202006,4.62,4.45
202007,5.07,4.77
202008,4.08,3.98
202009,3.45,3.39
202010,4.16,4.05
202011,3.88,3.74
202012,3.07,2.95
202101,2.50,2.32
202102,2.05,1.81
202103,1.39,1.21
202104,0.53,0.37
202105,-0.11,-0.32
202106,-0.94,-1.11
202107,-0.24,-0.54
202108,0.84,0.74
202109,-0.57,-0.63
202110,-1.14,-1.25
202111,-1.64,-1.78
202112,-0.98,-1.10
202201,-1.48,-1.66
202202,-1.53,-1.77
202203,0.95,0.77
202204,1.54,1.38
202205,1.46,1.25
202206,-0.20,-0.37
202207,-0.38,-0.68
202208,0.49,0.39
202209,-0.57,-0.63
202210,-1.21,-1.32
202211,-0.57,-0.71
202212,0.73,0.61
