#  Wisconsin Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,2.56,2.33
199702,2.25,2.00
199703,2.15,1.93
199704,1.12,0.93
199705,1.13,0.83
199706,0.94,0.59
199707,1.67,1.24
199708,1.94,1.57
199709,1.57,1.35
199710,1.45,1.19
199711,1.00,0.76
199712,0.64,0.46
199801,1.12,0.89
199802,1.44,1.19
199803,2.53,2.31
199804,1.83,1.64
199805,1.23,0.93
199806,2.11,1.76
199807,0.96,0.53
199808,0.79,0.42
199809,-1.69,-1.91
199810,-1.63,-1.89
199811,-2.05,-2.29
199812,-2.49,-2.67
199901,-1.75,-1.98
199902,-1.41,-1.66
199903,-1.97,-2.19
199904,-1.16,-1.35
199905,1.06,0.76
199906,0.94,0.59
199907,2.78,2.35
199908,2.41,2.04
199909,1.69,1.47
199910,1.09,0.83
199911,-1.49,-1.73
199912,-1.81,-1.99
200001,-1.60,-1.83
200002,-1.21,-1.46
200003,-1.67,-1.89
200004,-1.61,-1.80
200005,-1.18,-1.48
200006,1.54,1.19
200007,1.89,1.46
200008,1.74,1.37
200009,1.72,1.50
200010,0.80,0.54
200011,1.13,0.89
200012,1.32,1.14
200101,1.32,1.09
200102,1.66,1.41
200103,0.88,0.66
200104,1.79,1.60
200105,2.21,1.91
200106,2.29,1.94
200107,1.55,1.12
200108,1.48,1.11
200109,1.48,1.26
200110,1.49,1.23
200111,1.26,1.02
200112,1.26,1.08
200201,0.82,0.59
200202,1.30,1.05
200203,1.55,1.33
200204,2.29,2.10
200205,2.09,1.79
200206,2.48,2.13
200207,2.11,1.68
200208,2.21,1.84
200209,2.26,2.04
200210,3.22,2.96
200211,2.45,2.21
200212,1.90,1.72
200301,1.31,1.08
200302,0.97,0.72
200303,0.99,0.77
200304,0.98,0.79
200305,1.65,1.35
200306,1.21,0.86
200307,0.99,0.56
200308,-1.48,-1.85
200309,-1.81,-2.03
200310,-2.36,-2.62
200311,-2.10,-2.34
200312,-2.07,-2.25
200401,-2.02,-2.25
200402,-1.33,-1.58
200403,1.23,1.01
200404,0.73,0.54
200405,2.85,2.55
200406,2.92,2.57
200407,2.53,2.10
200408,2.15,1.78
200409,1.13,0.91
200410,1.49,1.23
200411,1.10,0.86
200412,1.27,1.09
200501,1.60,1.37
200502,1.64,1.39
200503,1.20,0.98
200504,-1.15,-1.34
200505,-1.33,-1.63
200506,-1.63,-1.98
200507,-1.87,-2.30
200508,-2.49,-2.86
200509,-2.64,-2.86
200510,-2.43,-2.69
200511,-2.09,-2.33
200512,-2.02,-2.20
200601,-1.53,-1.76
200602,-1.50,-1.75
200603,-1.08,-1.30
200604,-1.38,-1.57
200605,-0.99,-1.29
200606,-1.79,-2.14
200607,-1.98,-2.41
200608,-1.80,-2.17
200609,-1.89,-2.11
200610,-1.64,-1.90
200611,-1.87,-2.11
200612,-1.43,-1.61
200701,-1.31,-1.54
200702,-1.06,-1.31
200703,-0.71,-0.93
200704,-0.71,-0.90
200705,-1.34,-1.64
200706,-1.92,-2.27
200707,-2.20,-2.63
200708,-0.76,-1.13
200709,-0.90,-1.12
200710,1.83,1.57
200711,1.13,0.89
200712,2.02,1.84
200801,2.04,1.81
200802,2.28,2.03
200803,1.70,1.48
200804,2.98,2.79
200805,2.69,2.39
200806,3.39,3.04
200807,3.29,2.86
200808,1.97,1.60
200809,1.15,0.93
200810,0.75,0.49
200811,-2.13,-2.37
200812,-1.47,-1.65
200901,-1.54,-1.77
200902,-1.28,-1.53
200903,-0.83,-1.05
200904,0.75,0.56
200905,-0.30,-0.60
200906,-0.61,-0.96
200907,-1.01,-1.44
200908,0.45,0.08
200909,-1.17,-1.39
200910,1.57,1.31
200911,0.88,0.64
200912,1.59,1.41
201001,1.38,1.15
201002,0.98,0.73
201003,-1.17,-1.39
201004,-1.69,-1.88
201005,-1.85,-2.15
201006,1.35,1.00
201007,3.17,2.74
201008,3.17,2.80
201009,4.17,3.95
201010,3.86,3.60
201011,3.58,3.34
201012,3.65,3.47
201101,3.24,3.01
201102,3.03,2.78
201103,3.17,2.95
201104,3.53,3.34
201105,3.02,2.72
201106,2.78,2.43
201107,2.86,2.43
201108,2.13,1.76
201109,1.68,1.46
201110,0.91,0.65
201111,-1.43,-1.67
201112,-1.32,-1.50
201201,-1.15,-1.38
201202,-0.80,-1.05
201203,-1.38,-1.60
201204,-1.35,-1.54
201205,-0.83,-1.13
201206,-1.25,-1.60
201207,-1.66,-2.09
201208,-2.44,-2.81
201209,-3.30,-3.52
201210,-2.47,-2.73
201211,-2.97,-3.21
201212,-2.70,-2.88
201301,-2.03,-2.26
201302,-1.35,-1.60
201303,-1.05,-1.27
201304,2.41,2.22
201305,3.11,2.81
201306,3.81,3.46
201307,2.89,2.46
201308,1.96,1.59
201309,0.91,0.69
201310,1.22,0.96
201311,1.18,0.94
201312,1.41,1.23
201401,1.37,1.14
201402,1.45,1.20
201403,0.96,0.74
201404,2.44,2.25
201405,2.34,2.04
201406,3.20,2.85
201407,2.53,2.10
201408,2.90,2.53
201409,2.78,2.56
201410,3.09,2.83
201411,3.17,2.93
201412,3.05,2.87
201501,2.45,2.22
201502,1.84,1.59
201503,1.08,0.86
201504,1.00,0.81
201505,1.40,1.10
201506,1.45,1.10
201507,1.28,0.85
201508,1.29,0.92
201509,1.23,1.01
201510,1.32,1.06
201511,1.93,1.69
201512,3.80,3.62
201601,3.32,3.09
201602,2.90,2.65
201603,3.72,3.50
201604,3.10,2.91
201605,2.50,2.20
201606,2.75,2.40
201607,3.31,2.88
201608,3.64,3.27
201609,4.26,4.04
201610,4.22,3.96
