#  Kansas Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201902,3.19,2.88
201903,3.37,3.20
201904,2.20,1.98
201905,5.58,5.34
201906,5.40,5.11
201907,4.94,4.50
201908,6.26,5.82
201909,4.87,4.54
201910,4.83,4.47
201911,3.94,3.57
201912,3.99,3.64
202001,4.22,3.95
202002,4.25,3.94
202003,3.96,3.79
202004,2.73,2.51
202005,3.16,2.92
202006,1.85,1.56
202007,3.40,2.96
202008,2.39,1.95
202009,1.27,0.94
202010,0.48,0.12
202011,-0.16,-0.53
202012,-0.42,-0.77
202101,0.17,-0.10
202102,-0.60,-0.91
202103,0.73,0.56
202104,0.05,-0.17
202105,1.44,1.20
202106,0.53,0.24
202107,0.44,0.00
202108,-0.21,-0.65
202109,-0.68,-1.01
202110,0.47,0.11
202111,-0.80,-1.17
202112,-1.47,-1.82
202201,-1.76,-2.03
202202,-2.07,-2.38
202203,-2.01,-2.18
202204,-2.54,-2.76
202205,-1.71,-1.95
202206,-2.29,-2.58
202207,-2.52,-2.96
202208,-3.35,-3.79
202209,-3.89,-4.22
202210,-4.22,-4.58
202211,-3.81,-4.18
202212,-3.65,-4.00
