#  Kansas Maximum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201912,48.6,5.9
202001,44.8,4.7
202002,46.7,0.7
202003,59.7,4.6
202004,67.5,0.9
202005,73.6,-2.2
202006,91.2,5.3
202007,90.7,-1.1
202008,89.1,-1.1
202009,79.8,-2.1
202010,66.0,-4.0
202011,62.2,7.7
202012,48.2,5.5
202101,44.5,4.4
202102,34.8,-11.2
202103,60.6,5.5
202104,65.8,-0.8
202105,72.6,-3.2
202106,88.4,2.5
202107,89.8,-2.0
202108,91.9,1.7
202109,87.7,5.8
202110,72.7,2.7
202111,60.3,5.8
202112,56.2,13.5
202201,43.5,3.4
202202,46.6,0.6
202203,58.6,3.5
202204,69.0,2.4
202205,76.9,1.1
202206,88.3,2.4
202207,94.3,2.5
202208,93.3,3.1
202209,87.2,5.3
202210,73.4,3.4
202211,54.3,-0.2
202212,42.7,0.0
