#  Connecticut Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201809,1.87,1.79
201810,2.24,2.13
201811,3.30,3.32
201812,3.31,3.33
201901,3.69,3.75
201902,3.23,3.20
201903,2.46,2.36
201904,3.24,3.12
201905,3.13,3.10
201906,2.66,2.67
201907,2.41,2.46
201908,2.04,1.92
201909,1.13,1.05
201910,1.92,1.81
201911,1.41,1.43
201912,2.14,2.16
202001,1.36,1.42
202002,1.19,1.16
202003,0.80,0.70
202004,1.19,1.07
202005,0.63,0.60
202006,-1.11,-1.10
202007,-1.60,-1.55
202008,-2.31,-2.43
202009,-2.81,-2.89
202010,-2.31,-2.42
202011,-2.22,-2.20
202012,-1.22,-1.20
202101,-1.62,-1.56
202102,-1.52,-1.55
202103,-1.97,-2.07
202104,-2.26,-2.38
202105,-1.60,-1.63
202106,-2.19,-2.18
202107,1.81,1.86
202108,2.04,1.92
202109,3.10,3.02
202110,3.51,3.40
202111,2.50,2.52
202112,1.59,1.61
202201,1.06,1.12
202202,1.35,1.32
202203,0.67,0.57
202204,0.78,0.66
202205,-1.56,-1.59
202206,-1.56,-1.55
202207,-2.22,-2.17
202208,-2.92,-3.04
202209,-2.16,-2.24
202210,-1.75,-1.86
202211,-1.99,-1.97
202212,-1.44,-1.42
