#  Connecticut Minimum Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202004,34.9,0.0
202005,44.9,-0.1
202006,56.6,2.5
202007,65.4,5.6
202008,62.2,4.3
202009,52.5,1.9
202010,44.0,4.1
202011,34.5,3.5
202012,25.2,4.4
202101,21.8,5.5
202102,21.2,4.3
202103,28.1,2.4
202104,37.4,2.5
202105,46.3,1.3
202106,58.1,4.0
202107,62.3,2.5
202108,64.0,6.1
202109,55.9,5.3
202110,47.8,7.9
202111,30.6,-0.4
202112,29.5,8.7
202201,14.5,-1.8
202202,19.7,2.8
202203,28.9,3.2
202204,37.0,2.1
202205,50.0,5.0
202206,55.3,1.2
202207,63.0,3.2
202208,63.8,5.9
202209,53.6,3.0
202210,42.0,2.1
202211,35.0,4.0
202212,24.4,3.6
